design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,params_json,result_path
mult4u_normal_sklansky_wrapper,nangate45,d37412aaeb37,231d5c19,mult_ppg_cpa_w4_32_nangate45_40523b9d,ok,0.1717,1670.3569,9.55e-05,{"CLOCK_PERIOD": 2.5, "CORE_UTILIZATION": 10, "PLACE_DENSITY": 0.55, "TAG": "mult_ppg_cpa_w4_32_nangate45_40523b9d"},/workspaces/RTLGen/runs/multipliers/ppg_cpa_widths_4_32/mult4u_normal_sklansky_wrapper/work/231d5c19/result.json
mult4u_normal_sklansky_wrapper,sky130hd,d37412aaeb37,b1b86ede,mult_ppg_cpa_w4_32_sky130_70e18859,ok,1.3587,7537.7124,0.000312,{"CLOCK_PERIOD": 6.0, "CORE_UTILIZATION": 10, "PLACE_DENSITY": 0.55, "TAG": "mult_ppg_cpa_w4_32_sky130_70e18859"},/workspaces/RTLGen/runs/multipliers/ppg_cpa_widths_4_32/mult4u_normal_sklansky_wrapper/work/b1b86ede/result.json
mult4u_normal_sklansky_wrapper,asap7,d37412aaeb37,b727aa3a,mult_ppg_cpa_w4_32_asap7_3b70c61f,ok,0.3058708,144.0,0.043,{"CLOCK_PERIOD": 1.0, "CORE_UTILIZATION": 10, "PLACE_DENSITY": 0.55, "TAG": "mult_ppg_cpa_w4_32_asap7_3b70c61f"},/workspaces/RTLGen/runs/multipliers/ppg_cpa_widths_4_32/mult4u_normal_sklansky_wrapper/work/b727aa3a/result.json
