design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,instance_area_um2,stdcell_area_um2,stdcell_count,core_area_um2,utilization_pct,flow_elapsed_seconds,stage_elapsed_seconds,params_json,result_path,work_result_json,synth_script_path,synth_script_sha1
attention_dual_stream_composed_int8_q8k8v8_16x8_p8_ppc2_nohash_softmax_q24_pwl_recip_seqdiv_q24_bucket8_lat48,nangate45,5ca35260ee07,dbdbe032,attention_dual_stream_composed_v1_hier_q20_q24_pwl_recip_seqdiv,flow_failed,,,,,,,5760000.0,,0.4,,"{""CLOCK_PERIOD"": 10.0, ""CORE_AREA"": ""50 50 2450 2450"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 2500 2500"", ""FLOW_VARIANT"": ""attention_dual_stream_composed_v1_hier_q20_q24_pwl_recip_seqdiv"", ""PLACE_DENSITY"": 0.3, ""SYNTH_HIERARCHICAL"": 1, ""SYNTH_KEEP_MODULES"": ""int8_mac_s8s8_acc24 attention_softmax_weight_q20_pwl_recip_seqdiv_like attention_softmax_weight_q24_pwl_recip_seqdiv_like attention_full_value_stream_q8v8_p8_ppc2"", ""SYNTH_MEMORY_MAX_BITS"": 65536, ""TAG"": ""attention_dual_stream_composed_v1_hier_q20_q24_pwl_recip_seqdiv"", ""tag_prefix"": ""attention_dual_stream_composed_v1_hier_q20_q24_pwl_recip_seqdiv""}",/orfs/flow/logs/nangate45/attention_dual_stream_composed_int8_q8k8v8_16x8_p8_ppc2_nohash_softmax_q24_pwl_recip_seqdiv_q24_bucket8_lat48/attention_dual_stream_composed_v1_hier_q20_q24_pwl_recip_seqdiv,runs/designs/npu_blocks/attention_dual_stream_composed_int8_q8k8v8_16x8_p8_ppc2_nohash_softmax_q24_pwl_recip_seqdiv_q24_bucket8_lat48/work/dbdbe032/result.json,,
attention_dual_stream_composed_int8_q8k8v8_16x8_p8_ppc2_nohash_softmax_q24_pwl_recip_seqdiv_q24_bucket8_lat48,nangate45,5ca35260ee07,3cfc56ea,attention_dual_stream_composed_v1_hier_q20_q24_pwl_recip_seqdiv,flow_failed,,,,,,,5760000.0,,0.41000000000000003,,"{""CLOCK_PERIOD"": 10.0, ""CORE_AREA"": ""50 50 2450 2450"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 2500 2500"", ""FLOW_VARIANT"": ""attention_dual_stream_composed_v1_hier_q20_q24_pwl_recip_seqdiv"", ""PLACE_DENSITY"": 0.4, ""SYNTH_HIERARCHICAL"": 1, ""SYNTH_KEEP_MODULES"": ""int8_mac_s8s8_acc24 attention_softmax_weight_q20_pwl_recip_seqdiv_like attention_softmax_weight_q24_pwl_recip_seqdiv_like attention_full_value_stream_q8v8_p8_ppc2"", ""SYNTH_MEMORY_MAX_BITS"": 65536, ""TAG"": ""attention_dual_stream_composed_v1_hier_q20_q24_pwl_recip_seqdiv"", ""tag_prefix"": ""attention_dual_stream_composed_v1_hier_q20_q24_pwl_recip_seqdiv""}",/orfs/flow/logs/nangate45/attention_dual_stream_composed_int8_q8k8v8_16x8_p8_ppc2_nohash_softmax_q24_pwl_recip_seqdiv_q24_bucket8_lat48/attention_dual_stream_composed_v1_hier_q20_q24_pwl_recip_seqdiv,runs/designs/npu_blocks/attention_dual_stream_composed_int8_q8k8v8_16x8_p8_ppc2_nohash_softmax_q24_pwl_recip_seqdiv_q24_bucket8_lat48/work/3cfc56ea/result.json,,
