design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,instance_area_um2,stdcell_area_um2,stdcell_count,core_area_um2,utilization_pct,flow_elapsed_seconds,stage_elapsed_seconds,params_json,result_path,work_result_json,synth_script_path,synth_script_sha1
npu_fp16_cpp_nm64_cmp,nangate45,598099de38d8,40c9c722,npu_fp16_compute_stability_cmp33_flat_nomacro,ok,6.6331,2250000.0,3.77,902125.0,902125.0,471256.0,1960000.0,46.026785714285715,6053.81,,"{""CLOCK_PERIOD"": 10.0, ""CORE_AREA"": ""50 50 1450 1450"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 1500 1500"", ""FLOW_VARIANT"": ""compute_stability_cmp33_flat_nomacro"", ""PLACE_DENSITY"": 0.4, ""SYNTH_HIERARCHICAL"": 0, ""SYNTH_KEEP_MODULES"": """", ""TAG"": ""npu_fp16_compute_stability_cmp33_flat_nomacro"", ""tag_prefix"": ""npu_fp16_compute_stability""}",/orfs/flow/reports/nangate45/npu_fp16_cpp_nm64_cmp/compute_stability_cmp33_flat_nomacro/6_finish.rpt,runs/designs/npu_blocks/npu_fp16_cpp_nm64_cmp/work/40c9c722/result.json,,
npu_fp16_cpp_nm64_cmp,nangate45,598099de38d8,b0f7e8e4,npu_fp16_compute_stability_cmp33_hier_macro,ok,6.7889,2250000.0,3.44,904046.0,904046.0,472263.0,1960000.0,46.12479591836735,5996.96,,"{""CLOCK_PERIOD"": 10.0, ""CORE_AREA"": ""50 50 1450 1450"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 1500 1500"", ""FLOW_VARIANT"": ""compute_stability_cmp33_hier_macro"", ""PLACE_DENSITY"": 0.4, ""SYNTH_HIERARCHICAL"": 1, ""SYNTH_KEEP_MODULES"": ""gemm_compute_array"", ""TAG"": ""npu_fp16_compute_stability_cmp33_hier_macro"", ""tag_prefix"": ""npu_fp16_compute_stability""}",/orfs/flow/reports/nangate45/npu_fp16_cpp_nm64_cmp/compute_stability_cmp33_hier_macro/6_finish.rpt,runs/designs/npu_blocks/npu_fp16_cpp_nm64_cmp/work/b0f7e8e4/result.json,,
npu_fp16_cpp_nm64_cmp,nangate45,598099de38d8,d818a1a0,npu_fp16_compute_iso_util_low29_cmp33_flat_nomacro,ok,6.6167,3455881.0,3.78,904264.0,904264.0,476227.0,3094081.0,29.225608508633098,5761.450000000001,,"{""CLOCK_PERIOD"": 10.0, ""CORE_AREA"": ""50 50 1809 1809"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 1859 1859"", ""FLOW_VARIANT"": ""compute_iso_util_low29_cmp33_flat_nomacro"", ""PLACE_DENSITY"": 0.4, ""SYNTH_HIERARCHICAL"": 0, ""SYNTH_KEEP_MODULES"": """", ""TAG"": ""npu_fp16_compute_iso_util_low29_cmp33_flat_nomacro"", ""tag_prefix"": ""npu_fp16_compute_iso_util_low29""}",/orfs/flow/reports/nangate45/npu_fp16_cpp_nm64_cmp/compute_iso_util_low29_cmp33_flat_nomacro/6_finish.rpt,runs/designs/npu_blocks/npu_fp16_cpp_nm64_cmp/work/d818a1a0/result.json,,
npu_fp16_cpp_nm64_cmp,nangate45,598099de38d8,3216b275,npu_fp16_compute_iso_util_low29_cmp33_hier_macro,ok,6.8266,3455881.0,3.46,906694.0,906694.0,477911.0,3094081.0,29.304145560507305,5871.74,,"{""CLOCK_PERIOD"": 10.0, ""CORE_AREA"": ""50 50 1809 1809"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 1859 1859"", ""FLOW_VARIANT"": ""compute_iso_util_low29_cmp33_hier_macro"", ""PLACE_DENSITY"": 0.4, ""SYNTH_HIERARCHICAL"": 1, ""SYNTH_KEEP_MODULES"": ""gemm_compute_array"", ""TAG"": ""npu_fp16_compute_iso_util_low29_cmp33_hier_macro"", ""tag_prefix"": ""npu_fp16_compute_iso_util_low29""}",/orfs/flow/reports/nangate45/npu_fp16_cpp_nm64_cmp/compute_iso_util_low29_cmp33_hier_macro/6_finish.rpt,runs/designs/npu_blocks/npu_fp16_cpp_nm64_cmp/work/3216b275/result.json,,
