design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,instance_area_um2,stdcell_area_um2,stdcell_count,core_area_um2,utilization_pct,flow_elapsed_seconds,stage_elapsed_seconds,params_json,result_path,work_result_json,synth_script_path,synth_script_sha1
attention_dual_stream_composed_int8_q8k8v8_4x4_p8_ppc1_nohash_score32_w16_exp_lut_div_b20,nangate45,81bfb411d9fb,5d4f4ca3,attention_dual_stream_composed_v1_hier_score32_w16_exp_lut_div_b20_parallelism,ok,46.3519,6250000.0,27.2,251961.0,251961.0,213062.0,5760000.0,4.374322916666666,5285.789999999999,,"{""CLOCK_PERIOD"": 10.0, ""CORE_AREA"": ""50 50 2450 2450"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 2500 2500"", ""FLOW_VARIANT"": ""attention_dual_stream_composed_v1_hier_score32_w16_exp_lut_div_b20_parallelism"", ""PLACE_DENSITY"": 0.3, ""SYNTH_HIERARCHICAL"": 1, ""SYNTH_KEEP_MODULES"": ""int8_mac_s8s8_acc32 attention_softmax_weight_score32_w16_exp_lut_div_b20_like attention_full_value_stream_q8v8_p8_ppc2"", ""SYNTH_MEMORY_MAX_BITS"": 65536, ""TAG"": ""attention_dual_stream_composed_v1_hier_score32_w16_exp_lut_div_b20_parallelism"", ""tag_prefix"": ""attention_dual_stream_composed_v1_hier_score32_w16_exp_lut_div_b20_parallelism""}",/orfs/flow/reports/nangate45/attention_dual_stream_composed_int8_q8k8v8_4x4_p8_ppc1_nohash_score32_w16_exp_lut_div_b20/attention_dual_stream_composed_v1_hier_score32_w16_exp_lut_div_b20_parallelism/6_finish.rpt,runs/designs/npu_blocks/attention_dual_stream_composed_int8_q8k8v8_4x4_p8_ppc1_nohash_score32_w16_exp_lut_div_b20/work/5d4f4ca3/result.json,,
attention_dual_stream_composed_int8_q8k8v8_4x4_p8_ppc1_nohash_score32_w16_exp_lut_div_b20,nangate45,81bfb411d9fb,06a3b292,attention_dual_stream_composed_v1_hier_score32_w16_exp_lut_div_b20_parallelism,ok,46.2248,6250000.0,26.9,249989.0,249989.0,211181.0,5760000.0,4.340086805555556,5267.749999999999,,"{""CLOCK_PERIOD"": 10.0, ""CORE_AREA"": ""50 50 2450 2450"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 2500 2500"", ""FLOW_VARIANT"": ""attention_dual_stream_composed_v1_hier_score32_w16_exp_lut_div_b20_parallelism"", ""PLACE_DENSITY"": 0.4, ""SYNTH_HIERARCHICAL"": 1, ""SYNTH_KEEP_MODULES"": ""int8_mac_s8s8_acc32 attention_softmax_weight_score32_w16_exp_lut_div_b20_like attention_full_value_stream_q8v8_p8_ppc2"", ""SYNTH_MEMORY_MAX_BITS"": 65536, ""TAG"": ""attention_dual_stream_composed_v1_hier_score32_w16_exp_lut_div_b20_parallelism"", ""tag_prefix"": ""attention_dual_stream_composed_v1_hier_score32_w16_exp_lut_div_b20_parallelism""}",/orfs/flow/reports/nangate45/attention_dual_stream_composed_int8_q8k8v8_4x4_p8_ppc1_nohash_score32_w16_exp_lut_div_b20/attention_dual_stream_composed_v1_hier_score32_w16_exp_lut_div_b20_parallelism/6_finish.rpt,runs/designs/npu_blocks/attention_dual_stream_composed_int8_q8k8v8_4x4_p8_ppc1_nohash_score32_w16_exp_lut_div_b20/work/06a3b292/result.json,,
