design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,params_json,result_path
terminal_sigmoid_int8_pwl_seedvariance2_wrapper,nangate45,7fe0fbb5075b,0cfbd910,terminal_sigmoid_int8_pwl_ng45_v1_d9bdb49c,ok,0.1928,25600.0,8.48e-05,"{""CLOCK_PERIOD"": 4.0, ""CORE_AREA"": ""20 20 140 140"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 160 160"", ""FLOW_RANDOM_SEED"": 105, ""PLACE_DENSITY"": 0.35, ""TAG"": ""terminal_sigmoid_int8_pwl_ng45_v1_d9bdb49c""}",runs/designs/activations/terminal_sigmoid_int8_pwl_seedvariance2_wrapper/trials/trial_005/terminal_sigmoid_int8_pwl_seedvariance2_wrapper/work/0cfbd910/result.json
terminal_sigmoid_int8_pwl_seedvariance2_wrapper,nangate45,7fe0fbb5075b,784107da,terminal_sigmoid_int8_pwl_ng45_v1_d9f4558e,ok,0.1923,25600.0,8.48e-05,"{""CLOCK_PERIOD"": 4.0, ""CORE_AREA"": ""20 20 140 140"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 160 160"", ""FLOW_RANDOM_SEED"": 105, ""PLACE_DENSITY"": 0.45, ""TAG"": ""terminal_sigmoid_int8_pwl_ng45_v1_d9f4558e""}",runs/designs/activations/terminal_sigmoid_int8_pwl_seedvariance2_wrapper/trials/trial_005/terminal_sigmoid_int8_pwl_seedvariance2_wrapper/work/784107da/result.json
terminal_sigmoid_int8_pwl_seedvariance2_wrapper,nangate45,7fe0fbb5075b,3b5bea7f,terminal_sigmoid_int8_pwl_ng45_v1_7b724f48,ok,0.1928,25600.0,5.85e-05,"{""CLOCK_PERIOD"": 6.0, ""CORE_AREA"": ""20 20 140 140"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 160 160"", ""FLOW_RANDOM_SEED"": 105, ""PLACE_DENSITY"": 0.35, ""TAG"": ""terminal_sigmoid_int8_pwl_ng45_v1_7b724f48""}",runs/designs/activations/terminal_sigmoid_int8_pwl_seedvariance2_wrapper/trials/trial_005/terminal_sigmoid_int8_pwl_seedvariance2_wrapper/work/3b5bea7f/result.json
terminal_sigmoid_int8_pwl_seedvariance2_wrapper,nangate45,7fe0fbb5075b,c0968cd0,terminal_sigmoid_int8_pwl_ng45_v1_bd63cb9d,ok,0.1923,25600.0,5.85e-05,"{""CLOCK_PERIOD"": 6.0, ""CORE_AREA"": ""20 20 140 140"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 160 160"", ""FLOW_RANDOM_SEED"": 105, ""PLACE_DENSITY"": 0.45, ""TAG"": ""terminal_sigmoid_int8_pwl_ng45_v1_bd63cb9d""}",runs/designs/activations/terminal_sigmoid_int8_pwl_seedvariance2_wrapper/trials/trial_005/terminal_sigmoid_int8_pwl_seedvariance2_wrapper/work/c0968cd0/result.json
