design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,params_json,result_path
softmax_rowwise_int8_r8_acc24_seedvariance_wrapper,nangate45,fb8e70d9a744,913d2803,softmax_rowwise_ng45_v1_19b9e4e3,ok,20.3642,176005.4209,1.45,"{""CLOCK_PERIOD"": 4.0, ""CORE_UTILIZATION"": 30, ""FLOW_RANDOM_SEED"": 105, ""PLACE_DENSITY"": 0.45, ""TAG"": ""softmax_rowwise_ng45_v1_19b9e4e3""}",runs/designs/activations/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/trials/trial_005/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/work/913d2803/result.json
softmax_rowwise_int8_r8_acc24_seedvariance_wrapper,nangate45,fb8e70d9a744,f2f35414,softmax_rowwise_ng45_v1_2450c96d,ok,20.3502,176005.4209,1.46,"{""CLOCK_PERIOD"": 4.0, ""CORE_UTILIZATION"": 30, ""FLOW_RANDOM_SEED"": 105, ""PLACE_DENSITY"": 0.6, ""TAG"": ""softmax_rowwise_ng45_v1_2450c96d""}",runs/designs/activations/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/trials/trial_005/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/work/f2f35414/result.json
softmax_rowwise_int8_r8_acc24_seedvariance_wrapper,nangate45,fb8e70d9a744,ee581fa1,softmax_rowwise_ng45_v1_c7a90f83,ok,20.3378,105898.1764,1.45,"{""CLOCK_PERIOD"": 4.0, ""CORE_UTILIZATION"": 50, ""FLOW_RANDOM_SEED"": 105, ""PLACE_DENSITY"": 0.45, ""TAG"": ""softmax_rowwise_ng45_v1_c7a90f83""}",runs/designs/activations/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/trials/trial_005/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/work/ee581fa1/result.json
softmax_rowwise_int8_r8_acc24_seedvariance_wrapper,nangate45,fb8e70d9a744,4082d8a0,softmax_rowwise_ng45_v1_e43237a1,ok,20.2994,105898.1764,1.45,"{""CLOCK_PERIOD"": 4.0, ""CORE_UTILIZATION"": 50, ""FLOW_RANDOM_SEED"": 105, ""PLACE_DENSITY"": 0.6, ""TAG"": ""softmax_rowwise_ng45_v1_e43237a1""}",runs/designs/activations/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/trials/trial_005/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/work/4082d8a0/result.json
softmax_rowwise_int8_r8_acc24_seedvariance_wrapper,nangate45,fb8e70d9a744,c0dc67c4,softmax_rowwise_ng45_v1_5d0d11b7,ok,20.4979,176005.4209,1.11,"{""CLOCK_PERIOD"": 6.0, ""CORE_UTILIZATION"": 30, ""FLOW_RANDOM_SEED"": 105, ""PLACE_DENSITY"": 0.45, ""TAG"": ""softmax_rowwise_ng45_v1_5d0d11b7""}",runs/designs/activations/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/trials/trial_005/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/work/c0dc67c4/result.json
softmax_rowwise_int8_r8_acc24_seedvariance_wrapper,nangate45,fb8e70d9a744,83608509,softmax_rowwise_ng45_v1_23b68dd1,ok,20.4197,176005.4209,1.1,"{""CLOCK_PERIOD"": 6.0, ""CORE_UTILIZATION"": 30, ""FLOW_RANDOM_SEED"": 105, ""PLACE_DENSITY"": 0.6, ""TAG"": ""softmax_rowwise_ng45_v1_23b68dd1""}",runs/designs/activations/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/trials/trial_005/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/work/83608509/result.json
softmax_rowwise_int8_r8_acc24_seedvariance_wrapper,nangate45,fb8e70d9a744,75ba5cfa,softmax_rowwise_ng45_v1_31583c04,ok,20.3471,105898.1764,1.1,"{""CLOCK_PERIOD"": 6.0, ""CORE_UTILIZATION"": 50, ""FLOW_RANDOM_SEED"": 105, ""PLACE_DENSITY"": 0.45, ""TAG"": ""softmax_rowwise_ng45_v1_31583c04""}",runs/designs/activations/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/trials/trial_005/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/work/75ba5cfa/result.json
softmax_rowwise_int8_r8_acc24_seedvariance_wrapper,nangate45,fb8e70d9a744,2e972b3a,softmax_rowwise_ng45_v1_4d45e4c1,ok,20.313,105898.1764,1.09,"{""CLOCK_PERIOD"": 6.0, ""CORE_UTILIZATION"": 50, ""FLOW_RANDOM_SEED"": 105, ""PLACE_DENSITY"": 0.6, ""TAG"": ""softmax_rowwise_ng45_v1_4d45e4c1""}",runs/designs/activations/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/trials/trial_005/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/work/2e972b3a/result.json
