design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,params_json,result_path
attention_kv_reducer_p2_l16_v16_s16_a24_wrapper,nangate45,41202004b372,723fdc69,attention_kv_reducer_nangate45_macro_smoke_175641b8,ok,2.0695,21157.157025,0.019,{"CLOCK_PERIOD": 2.5, "CORE_UTILIZATION": 60, "IO_PLACER_H": "metal3 metal5", "IO_PLACER_V": "metal4 metal6", "PLACE_DENSITY": 0.68, "PLACE_PINS_ARGS": "-min_distance 1", "SYNTH_MEMORY_MAX_BITS": 32768, "TAG": "attention_kv_reducer_nangate45_macro_smoke_175641b8"},runs/designs/activations/attention_kv_reducer_p2_l16_v16_s16_a24_wrapper/work/723fdc69/result.json
attention_kv_reducer_p2_l16_v16_s16_a24_wrapper,nangate45,41202004b372,e63a1ac8,attention_kv_reducer_nangate45_macro_smoke_e0c384c0,ok,2.066,25327.131025,0.0191,{"CLOCK_PERIOD": 2.5, "CORE_UTILIZATION": 50, "IO_PLACER_H": "metal3 metal5", "IO_PLACER_V": "metal4 metal6", "PLACE_DENSITY": 0.68, "PLACE_PINS_ARGS": "-min_distance 1", "SYNTH_MEMORY_MAX_BITS": 32768, "TAG": "attention_kv_reducer_nangate45_macro_smoke_e0c384c0"},runs/designs/activations/attention_kv_reducer_p2_l16_v16_s16_a24_wrapper/work/e63a1ac8/result.json
attention_kv_reducer_p2_l16_v16_s16_a24_wrapper,nangate45,41202004b372,26bc963f,attention_kv_reducer_nangate45_macro_frontier_175641b8,ok,2.0695,21157.157025,0.019,{"CLOCK_PERIOD": 2.5, "CORE_UTILIZATION": 60, "IO_PLACER_H": "metal3 metal5", "IO_PLACER_V": "metal4 metal6", "PLACE_DENSITY": 0.68, "PLACE_PINS_ARGS": "-min_distance 1", "SYNTH_MEMORY_MAX_BITS": 32768, "TAG": "attention_kv_reducer_nangate45_macro_frontier_175641b8"},runs/designs/activations/attention_kv_reducer_p2_l16_v16_s16_a24_wrapper/work/26bc963f/result.json
attention_kv_reducer_p2_l16_v16_s16_a24_wrapper,nangate45,41202004b372,e809178b,attention_kv_reducer_nangate45_macro_frontier_e0c384c0,ok,2.066,25327.131025,0.0191,{"CLOCK_PERIOD": 2.5, "CORE_UTILIZATION": 50, "IO_PLACER_H": "metal3 metal5", "IO_PLACER_V": "metal4 metal6", "PLACE_DENSITY": 0.68, "PLACE_PINS_ARGS": "-min_distance 1", "SYNTH_MEMORY_MAX_BITS": 32768, "TAG": "attention_kv_reducer_nangate45_macro_frontier_e0c384c0"},runs/designs/activations/attention_kv_reducer_p2_l16_v16_s16_a24_wrapper/work/e809178b/result.json
