design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,params_json,result_path
candidate_stream_merge_fifo_k1_l16_t16_d16_wrapper,nangate45,5edd40c44ef8,fbd566e6,candidate_stream_merge_fifo_nangate45_highutil_0344a565,ok,2.9414,13109.105025,0.0157,"{""CLOCK_PERIOD"": 2.5, ""CORE_UTILIZATION"": 60, ""FLOW_RANDOM_SEED"": 3, ""PLACE_DENSITY"": 0.68, ""SYNTH_MEMORY_MAX_BITS"": 32768, ""TAG"": ""candidate_stream_merge_fifo_nangate45_highutil_0344a565""}",runs/designs/activations/trials/trial_003/candidate_stream_merge_fifo_k1_l16_t16_d16_wrapper/work/fbd566e6/result.json
candidate_stream_merge_fifo_k1_l16_t16_d16_wrapper,nangate45,5edd40c44ef8,0e47b645,candidate_stream_merge_fifo_nangate45_highutil_a099bc87,ok,2.9298,15682.5529,0.0154,"{""CLOCK_PERIOD"": 2.5, ""CORE_UTILIZATION"": 50, ""FLOW_RANDOM_SEED"": 3, ""PLACE_DENSITY"": 0.68, ""SYNTH_MEMORY_MAX_BITS"": 32768, ""TAG"": ""candidate_stream_merge_fifo_nangate45_highutil_a099bc87""}",runs/designs/activations/trials/trial_003/candidate_stream_merge_fifo_k1_l16_t16_d16_wrapper/work/0e47b645/result.json
