design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,params_json,result_path
terminal_tanh_int8_pwl_seedvariance_wrapper,nangate45,470e3136be86,58aa627b,terminal_tanh_int8_pwl_ng45_v1_d4f6a456,ok,0.1932,25600.0,0.000112,"{""CLOCK_PERIOD"": 4.0, ""CORE_AREA"": ""20 20 140 140"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 160 160"", ""FLOW_RANDOM_SEED"": 102, ""PLACE_DENSITY"": 0.35, ""TAG"": ""terminal_tanh_int8_pwl_ng45_v1_d4f6a456""}",runs/designs/activations/terminal_tanh_int8_pwl_seedvariance_wrapper/trials/trial_002/terminal_tanh_int8_pwl_seedvariance_wrapper/work/58aa627b/result.json
terminal_tanh_int8_pwl_seedvariance_wrapper,nangate45,470e3136be86,8f2f9749,terminal_tanh_int8_pwl_ng45_v1_8c6e5aee,ok,0.1947,25600.0,0.000114,"{""CLOCK_PERIOD"": 4.0, ""CORE_AREA"": ""20 20 140 140"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 160 160"", ""FLOW_RANDOM_SEED"": 102, ""PLACE_DENSITY"": 0.45, ""TAG"": ""terminal_tanh_int8_pwl_ng45_v1_8c6e5aee""}",runs/designs/activations/terminal_tanh_int8_pwl_seedvariance_wrapper/trials/trial_002/terminal_tanh_int8_pwl_seedvariance_wrapper/work/8f2f9749/result.json
terminal_tanh_int8_pwl_seedvariance_wrapper,nangate45,470e3136be86,d0707c90,terminal_tanh_int8_pwl_ng45_v1_34159bbb,ok,0.1905,25600.0,7.67e-05,"{""CLOCK_PERIOD"": 6.0, ""CORE_AREA"": ""20 20 140 140"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 160 160"", ""FLOW_RANDOM_SEED"": 102, ""PLACE_DENSITY"": 0.35, ""TAG"": ""terminal_tanh_int8_pwl_ng45_v1_34159bbb""}",runs/designs/activations/terminal_tanh_int8_pwl_seedvariance_wrapper/trials/trial_002/terminal_tanh_int8_pwl_seedvariance_wrapper/work/d0707c90/result.json
terminal_tanh_int8_pwl_seedvariance_wrapper,nangate45,470e3136be86,4147f1d7,terminal_tanh_int8_pwl_ng45_v1_14105797,ok,0.1898,25600.0,7.74e-05,"{""CLOCK_PERIOD"": 6.0, ""CORE_AREA"": ""20 20 140 140"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 160 160"", ""FLOW_RANDOM_SEED"": 102, ""PLACE_DENSITY"": 0.45, ""TAG"": ""terminal_tanh_int8_pwl_ng45_v1_14105797""}",runs/designs/activations/terminal_tanh_int8_pwl_seedvariance_wrapper/trials/trial_002/terminal_tanh_int8_pwl_seedvariance_wrapper/work/4147f1d7/result.json
