design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,params_json,result_path
terminal_sigmoid_int8_pwl_seedvariance2_wrapper,nangate45,7fe0fbb5075b,26769948,terminal_sigmoid_int8_pwl_ng45_v1_857ab0d7,ok,0.1905,25600.0,8.47e-05,"{""CLOCK_PERIOD"": 4.0, ""CORE_AREA"": ""20 20 140 140"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 160 160"", ""FLOW_RANDOM_SEED"": 104, ""PLACE_DENSITY"": 0.35, ""TAG"": ""terminal_sigmoid_int8_pwl_ng45_v1_857ab0d7""}",runs/designs/activations/terminal_sigmoid_int8_pwl_seedvariance2_wrapper/trials/trial_004/terminal_sigmoid_int8_pwl_seedvariance2_wrapper/work/26769948/result.json
terminal_sigmoid_int8_pwl_seedvariance2_wrapper,nangate45,7fe0fbb5075b,96fffbf5,terminal_sigmoid_int8_pwl_ng45_v1_794bf819,ok,0.1917,25600.0,8.44e-05,"{""CLOCK_PERIOD"": 4.0, ""CORE_AREA"": ""20 20 140 140"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 160 160"", ""FLOW_RANDOM_SEED"": 104, ""PLACE_DENSITY"": 0.45, ""TAG"": ""terminal_sigmoid_int8_pwl_ng45_v1_794bf819""}",runs/designs/activations/terminal_sigmoid_int8_pwl_seedvariance2_wrapper/trials/trial_004/terminal_sigmoid_int8_pwl_seedvariance2_wrapper/work/96fffbf5/result.json
terminal_sigmoid_int8_pwl_seedvariance2_wrapper,nangate45,7fe0fbb5075b,cffe64dd,terminal_sigmoid_int8_pwl_ng45_v1_ef28e336,ok,0.1905,25600.0,5.84e-05,"{""CLOCK_PERIOD"": 6.0, ""CORE_AREA"": ""20 20 140 140"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 160 160"", ""FLOW_RANDOM_SEED"": 104, ""PLACE_DENSITY"": 0.35, ""TAG"": ""terminal_sigmoid_int8_pwl_ng45_v1_ef28e336""}",runs/designs/activations/terminal_sigmoid_int8_pwl_seedvariance2_wrapper/trials/trial_004/terminal_sigmoid_int8_pwl_seedvariance2_wrapper/work/cffe64dd/result.json
terminal_sigmoid_int8_pwl_seedvariance2_wrapper,nangate45,7fe0fbb5075b,a6b8597f,terminal_sigmoid_int8_pwl_ng45_v1_66ce40a8,ok,0.1917,25600.0,5.82e-05,"{""CLOCK_PERIOD"": 6.0, ""CORE_AREA"": ""20 20 140 140"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 160 160"", ""FLOW_RANDOM_SEED"": 104, ""PLACE_DENSITY"": 0.45, ""TAG"": ""terminal_sigmoid_int8_pwl_ng45_v1_66ce40a8""}",runs/designs/activations/terminal_sigmoid_int8_pwl_seedvariance2_wrapper/trials/trial_004/terminal_sigmoid_int8_pwl_seedvariance2_wrapper/work/a6b8597f/result.json
