design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,params_json,result_path
terminal_hardswish_int8_pwl_dualsoak_wrapper,nangate45,71b2a97f6c60,eff03121,terminal_hardswish_int8_pwl_ng45_v1_97899059,ok,0.1947,25600.0,0.000325,"{""CLOCK_PERIOD"": 4.0, ""CORE_AREA"": ""20 20 140 140"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 160 160"", ""PLACE_DENSITY"": 0.35, ""TAG"": ""terminal_hardswish_int8_pwl_ng45_v1_97899059""}",runs/designs/activations/terminal_hardswish_int8_pwl_dualsoak_wrapper/work/eff03121/result.json
terminal_hardswish_int8_pwl_dualsoak_wrapper,nangate45,71b2a97f6c60,cf08a5ed,terminal_hardswish_int8_pwl_ng45_v1_3ba5ddc4,ok,0.2003,25600.0,0.000327,"{""CLOCK_PERIOD"": 4.0, ""CORE_AREA"": ""20 20 140 140"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 160 160"", ""PLACE_DENSITY"": 0.45, ""TAG"": ""terminal_hardswish_int8_pwl_ng45_v1_3ba5ddc4""}",runs/designs/activations/terminal_hardswish_int8_pwl_dualsoak_wrapper/work/cf08a5ed/result.json
terminal_hardswish_int8_pwl_dualsoak_wrapper,nangate45,71b2a97f6c60,be2a7c11,terminal_hardswish_int8_pwl_ng45_v1_91e30912,ok,0.1951,25600.0,0.000223,"{""CLOCK_PERIOD"": 6.0, ""CORE_AREA"": ""20 20 140 140"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 160 160"", ""PLACE_DENSITY"": 0.35, ""TAG"": ""terminal_hardswish_int8_pwl_ng45_v1_91e30912""}",runs/designs/activations/terminal_hardswish_int8_pwl_dualsoak_wrapper/work/be2a7c11/result.json
terminal_hardswish_int8_pwl_dualsoak_wrapper,nangate45,71b2a97f6c60,abf747cc,terminal_hardswish_int8_pwl_ng45_v1_6b32a08e,ok,0.2023,25600.0,0.000225,"{""CLOCK_PERIOD"": 6.0, ""CORE_AREA"": ""20 20 140 140"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 160 160"", ""PLACE_DENSITY"": 0.45, ""TAG"": ""terminal_hardswish_int8_pwl_ng45_v1_6b32a08e""}",runs/designs/activations/terminal_hardswish_int8_pwl_dualsoak_wrapper/work/abf747cc/result.json
