design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,params_json,result_path
mult4s_normal_brentkung_wrapper,nangate45,976efa92adb8,231d5c19,mult_ppg_cpa_w4_32_nangate45_40523b9d,ok,0.1719,1634.180625,0.000108,{"CLOCK_PERIOD": 2.5, "CORE_UTILIZATION": 10, "PLACE_DENSITY": 0.55, "TAG": "mult_ppg_cpa_w4_32_nangate45_40523b9d"},/workspaces/RTLGen/runs/multipliers/ppg_cpa_widths_4_32/mult4s_normal_brentkung_wrapper/work/231d5c19/result.json
mult4s_normal_brentkung_wrapper,sky130hd,976efa92adb8,b1b86ede,mult_ppg_cpa_w4_32_sky130_70e18859,ok,1.3568,7371.081025,0.000355,{"CLOCK_PERIOD": 6.0, "CORE_UTILIZATION": 10, "PLACE_DENSITY": 0.55, "TAG": "mult_ppg_cpa_w4_32_sky130_70e18859"},/workspaces/RTLGen/runs/multipliers/ppg_cpa_widths_4_32/mult4s_normal_brentkung_wrapper/work/b1b86ede/result.json
mult4s_normal_brentkung_wrapper,asap7,976efa92adb8,b727aa3a,mult_ppg_cpa_w4_32_asap7_3b70c61f,ok,0.34191710000000003,142.0864,0.0439,{"CLOCK_PERIOD": 1.0, "CORE_UTILIZATION": 10, "PLACE_DENSITY": 0.55, "TAG": "mult_ppg_cpa_w4_32_asap7_3b70c61f"},/workspaces/RTLGen/runs/multipliers/ppg_cpa_widths_4_32/mult4s_normal_brentkung_wrapper/work/b727aa3a/result.json
