design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,params_json,result_path
mult32u_booth4_brentkung_wrapper,nangate45,601238395865,231d5c19,mult_ppg_cpa_w4_32_nangate45_40523b9d,ok,3.7682,63983.7025,0.0176,{"CLOCK_PERIOD": 2.5, "CORE_UTILIZATION": 10, "PLACE_DENSITY": 0.55, "TAG": "mult_ppg_cpa_w4_32_nangate45_40523b9d"},/workspaces/RTLGen/runs/multipliers/ppg_cpa_widths_4_32/mult32u_booth4_brentkung_wrapper/work/231d5c19/result.json
mult32u_booth4_brentkung_wrapper,sky130hd,601238395865,b1b86ede,mult_ppg_cpa_w4_32_sky130_70e18859,ok,16.7968,308735.8096,0.0351,{"CLOCK_PERIOD": 6.0, "CORE_UTILIZATION": 10, "PLACE_DENSITY": 0.55, "TAG": "mult_ppg_cpa_w4_32_sky130_70e18859"},/workspaces/RTLGen/runs/multipliers/ppg_cpa_widths_4_32/mult32u_booth4_brentkung_wrapper/work/b1b86ede/result.json
mult32u_booth4_brentkung_wrapper,asap7,601238395865,b727aa3a,mult_ppg_cpa_w4_32_asap7_3b70c61f,ok,1.7854238,4615.571844,0.833,{"CLOCK_PERIOD": 1.0, "CORE_UTILIZATION": 10, "PLACE_DENSITY": 0.55, "TAG": "mult_ppg_cpa_w4_32_asap7_3b70c61f"},/workspaces/RTLGen/runs/multipliers/ppg_cpa_widths_4_32/mult32u_booth4_brentkung_wrapper/work/b727aa3a/result.json
mult32u_booth4_brentkung_wrapper,nangate45,601238395865,84032167,mult_ppg_cpa_w4_32_nangate45_highutil_da64be35,ok,3.7335,10909.8025,0.0171,{"CLOCK_PERIOD": 2.5, "CORE_UTILIZATION": 60, "PLACE_DENSITY": 0.68, "TAG": "mult_ppg_cpa_w4_32_nangate45_highutil_da64be35"},/workspaces/RTLGen/runs/multipliers/ppg_cpa_widths_4_32/mult32u_booth4_brentkung_wrapper/work/84032167/result.json
mult32u_booth4_brentkung_wrapper,nangate45,601238395865,39ca4667,mult_ppg_cpa_w4_32_nangate45_highutil_87b48795,ok,3.7417,13048.4929,0.0171,{"CLOCK_PERIOD": 2.5, "CORE_UTILIZATION": 50, "PLACE_DENSITY": 0.68, "TAG": "mult_ppg_cpa_w4_32_nangate45_highutil_87b48795"},/workspaces/RTLGen/runs/multipliers/ppg_cpa_widths_4_32/mult32u_booth4_brentkung_wrapper/work/39ca4667/result.json
mult32u_booth4_brentkung_wrapper,sky130hd,601238395865,ee6c4432,mult_ppg_cpa_w4_32_sky130hd_highutil_8c56d3b0,ok,16.7924,62297.664025,0.0311,{"CLOCK_PERIOD": 6.0, "CORE_UTILIZATION": 50, "PLACE_DENSITY": 0.65, "TAG": "mult_ppg_cpa_w4_32_sky130hd_highutil_8c56d3b0"},/workspaces/RTLGen/runs/multipliers/ppg_cpa_widths_4_32/mult32u_booth4_brentkung_wrapper/work/ee6c4432/result.json
mult32u_booth4_brentkung_wrapper,sky130hd,601238395865,4c404a8c,mult_ppg_cpa_w4_32_sky130hd_highutil_8de86181,ok,16.9832,77740.5924,0.0313,{"CLOCK_PERIOD": 6.0, "CORE_UTILIZATION": 40, "PLACE_DENSITY": 0.65, "TAG": "mult_ppg_cpa_w4_32_sky130hd_highutil_8de86181"},/workspaces/RTLGen/runs/multipliers/ppg_cpa_widths_4_32/mult32u_booth4_brentkung_wrapper/work/4c404a8c/result.json
mult32u_booth4_brentkung_wrapper,asap7,601238395865,a3bdd812,mult_ppg_cpa_w4_32_asap7_highutil_c51f6982,ok,1.8194466999999999,836.308561,0.788,{"CLOCK_PERIOD": 1.0, "CORE_UTILIZATION": 60, "PLACE_DENSITY": 0.68, "TAG": "mult_ppg_cpa_w4_32_asap7_highutil_c51f6982"},/workspaces/RTLGen/runs/multipliers/ppg_cpa_widths_4_32/mult32u_booth4_brentkung_wrapper/work/a3bdd812/result.json
mult32u_booth4_brentkung_wrapper,asap7,601238395865,c7de4936,mult_ppg_cpa_w4_32_asap7_highutil_75828b8c,ok,1.7913085000000002,991.494144,0.79,{"CLOCK_PERIOD": 1.0, "CORE_UTILIZATION": 50, "PLACE_DENSITY": 0.68, "TAG": "mult_ppg_cpa_w4_32_asap7_highutil_75828b8c"},/workspaces/RTLGen/runs/multipliers/ppg_cpa_widths_4_32/mult32u_booth4_brentkung_wrapper/work/c7de4936/result.json
