design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,params_json,result_path
mult16u_normal_brentkung_wrapper,nangate45,652389751013,231d5c19,mult_ppg_cpa_w4_32_nangate45_40523b9d,ok,2.3112,18203.4064,0.00252,{"CLOCK_PERIOD": 2.5, "CORE_UTILIZATION": 10, "PLACE_DENSITY": 0.55, "TAG": "mult_ppg_cpa_w4_32_nangate45_40523b9d"},/workspaces/RTLGen/runs/multipliers/ppg_cpa_widths_4_32/mult16u_normal_brentkung_wrapper/work/231d5c19/result.json
mult16u_normal_brentkung_wrapper,sky130hd,652389751013,b1b86ede,mult_ppg_cpa_w4_32_sky130_70e18859,ok,9.9558,86453.6409,0.00533,{"CLOCK_PERIOD": 6.0, "CORE_UTILIZATION": 10, "PLACE_DENSITY": 0.55, "TAG": "mult_ppg_cpa_w4_32_sky130_70e18859"},/workspaces/RTLGen/runs/multipliers/ppg_cpa_widths_4_32/mult16u_normal_brentkung_wrapper/work/b1b86ede/result.json
mult16u_normal_brentkung_wrapper,asap7,652389751013,b727aa3a,mult_ppg_cpa_w4_32_asap7_3b70c61f,ok,1.0218644000000001,1222.621156,0.261,{"CLOCK_PERIOD": 1.0, "CORE_UTILIZATION": 10, "PLACE_DENSITY": 0.55, "TAG": "mult_ppg_cpa_w4_32_asap7_3b70c61f"},/workspaces/RTLGen/runs/multipliers/ppg_cpa_widths_4_32/mult16u_normal_brentkung_wrapper/work/b727aa3a/result.json
