design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,instance_area_um2,stdcell_area_um2,stdcell_count,core_area_um2,utilization_pct,flow_elapsed_seconds,stage_elapsed_seconds,params_json,result_path,work_result_json,synth_script_path,synth_script_sha1
dense_gemm_tile_stream_int8_1x8,nangate45,e759b8a09f2a,dbb9f8ee,decode_score_tile_m1x8_v1,ok,3.7845,160000.0,0.00844,8904.08,8904.08,6127.0,102400.0,8.695390625,43.980000000000004,,"{""CLOCK_PERIOD"": 5, ""CORE_AREA"": ""40 40 360 360"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 400 400"", ""FLOW_VARIANT"": ""decode_score_tile_m1x8_v1"", ""PLACE_DENSITY"": 0.35, ""SYNTH_HIERARCHICAL"": 1, ""SYNTH_MEMORY_MAX_BITS"": 65536, ""TAG"": ""decode_score_tile_m1x8_v1"", ""tag_prefix"": ""decode_score_tile_m1x8_v1""}",/orfs/flow/reports/nangate45/dense_gemm_tile_stream_int8_1x8/decode_score_tile_m1x8_v1/6_finish.rpt,runs/designs/npu_blocks/dense_gemm_tile_stream_int8_1x8/work/dbb9f8ee/result.json,,
dense_gemm_tile_stream_int8_1x8,nangate45,e759b8a09f2a,0a3b03de,decode_score_tile_m1x8_v1,ok,3.8028,160000.0,0.00834,8882.54,8882.54,6102.0,102400.0,8.67435546875,48.53,,"{""CLOCK_PERIOD"": 5, ""CORE_AREA"": ""40 40 360 360"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 400 400"", ""FLOW_VARIANT"": ""decode_score_tile_m1x8_v1"", ""PLACE_DENSITY"": 0.5, ""SYNTH_HIERARCHICAL"": 1, ""SYNTH_MEMORY_MAX_BITS"": 65536, ""TAG"": ""decode_score_tile_m1x8_v1"", ""tag_prefix"": ""decode_score_tile_m1x8_v1""}",/orfs/flow/reports/nangate45/dense_gemm_tile_stream_int8_1x8/decode_score_tile_m1x8_v1/6_finish.rpt,runs/designs/npu_blocks/dense_gemm_tile_stream_int8_1x8/work/0a3b03de/result.json,,
dense_gemm_tile_stream_int8_1x8,nangate45,e759b8a09f2a,c9117972,decode_score_tile_m1x8_v1,ok,3.3319,160000.0,0.023,11223.6,11223.6,7524.0,102400.0,10.960546875,127.67999999999999,,"{""CLOCK_PERIOD"": 3, ""CORE_AREA"": ""40 40 360 360"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 400 400"", ""FLOW_VARIANT"": ""decode_score_tile_m1x8_v1"", ""PLACE_DENSITY"": 0.35, ""SYNTH_HIERARCHICAL"": 1, ""SYNTH_MEMORY_MAX_BITS"": 65536, ""TAG"": ""decode_score_tile_m1x8_v1"", ""tag_prefix"": ""decode_score_tile_m1x8_v1""}",/orfs/flow/reports/nangate45/dense_gemm_tile_stream_int8_1x8/decode_score_tile_m1x8_v1/6_finish.rpt,runs/designs/npu_blocks/dense_gemm_tile_stream_int8_1x8/work/c9117972/result.json,,
dense_gemm_tile_stream_int8_1x8,nangate45,e759b8a09f2a,e34fdc1b,decode_score_tile_m1x8_v1,ok,3.3135,160000.0,0.0231,11321.5,11321.5,7528.0,102400.0,11.05615234375,197.56000000000003,,"{""CLOCK_PERIOD"": 3, ""CORE_AREA"": ""40 40 360 360"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 400 400"", ""FLOW_VARIANT"": ""decode_score_tile_m1x8_v1"", ""PLACE_DENSITY"": 0.5, ""SYNTH_HIERARCHICAL"": 1, ""SYNTH_MEMORY_MAX_BITS"": 65536, ""TAG"": ""decode_score_tile_m1x8_v1"", ""tag_prefix"": ""decode_score_tile_m1x8_v1""}",/orfs/flow/reports/nangate45/dense_gemm_tile_stream_int8_1x8/decode_score_tile_m1x8_v1/6_finish.rpt,runs/designs/npu_blocks/dense_gemm_tile_stream_int8_1x8/work/e34fdc1b/result.json,,
dense_gemm_tile_stream_int8_1x8,nangate45,e759b8a09f2a,63bed469,decode_score_tile_m1x8_v1,ok,3.3214,160000.0,0.0359,11817.3,11817.3,7809.0,102400.0,11.54033203125,135.07000000000002,,"{""CLOCK_PERIOD"": 2, ""CORE_AREA"": ""40 40 360 360"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 400 400"", ""FLOW_VARIANT"": ""decode_score_tile_m1x8_v1"", ""PLACE_DENSITY"": 0.35, ""SYNTH_HIERARCHICAL"": 1, ""SYNTH_MEMORY_MAX_BITS"": 65536, ""TAG"": ""decode_score_tile_m1x8_v1"", ""tag_prefix"": ""decode_score_tile_m1x8_v1""}",/orfs/flow/reports/nangate45/dense_gemm_tile_stream_int8_1x8/decode_score_tile_m1x8_v1/6_finish.rpt,runs/designs/npu_blocks/dense_gemm_tile_stream_int8_1x8/work/63bed469/result.json,,
dense_gemm_tile_stream_int8_1x8,nangate45,e759b8a09f2a,9f5bcd36,decode_score_tile_m1x8_v1,ok,3.3148,160000.0,0.0352,11677.7,11677.7,7784.0,102400.0,11.40400390625,150.19,,"{""CLOCK_PERIOD"": 2, ""CORE_AREA"": ""40 40 360 360"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 400 400"", ""FLOW_VARIANT"": ""decode_score_tile_m1x8_v1"", ""PLACE_DENSITY"": 0.5, ""SYNTH_HIERARCHICAL"": 1, ""SYNTH_MEMORY_MAX_BITS"": 65536, ""TAG"": ""decode_score_tile_m1x8_v1"", ""tag_prefix"": ""decode_score_tile_m1x8_v1""}",/orfs/flow/reports/nangate45/dense_gemm_tile_stream_int8_1x8/decode_score_tile_m1x8_v1/6_finish.rpt,runs/designs/npu_blocks/dense_gemm_tile_stream_int8_1x8/work/9f5bcd36/result.json,,
