design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,params_json,result_path
attention_softmax_weight_q12_pwl_r8_acc28_recip_q12_bucket8_wrapper,nangate45,fb1b3bf310f5,68b32d4b,attention_softmax_weight_generator_ng45_v1_87b48795,ok,30.1679,383018.643225,14.9,{"CLOCK_PERIOD": 2.5, "CORE_UTILIZATION": 50, "PLACE_DENSITY": 0.68, "TAG": "attention_softmax_weight_generator_ng45_v1_87b48795"},runs/designs/activations/attention_softmax_weight_q12_pwl_r8_acc28_recip_q12_bucket8_wrapper/work/68b32d4b/result.json
attention_softmax_weight_q12_pwl_r8_acc28_recip_q12_bucket8_wrapper,nangate45,fb1b3bf310f5,e912623c,attention_softmax_weight_generator_ng45_v1_da64be35,ok,30.1017,319377.568225,14.9,{"CLOCK_PERIOD": 2.5, "CORE_UTILIZATION": 60, "PLACE_DENSITY": 0.68, "TAG": "attention_softmax_weight_generator_ng45_v1_da64be35"},runs/designs/activations/attention_softmax_weight_q12_pwl_r8_acc28_recip_q12_bucket8_wrapper/work/e912623c/result.json
