design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,instance_area_um2,stdcell_area_um2,stdcell_count,core_area_um2,utilization_pct,flow_elapsed_seconds,stage_elapsed_seconds,params_json,result_path,work_result_json,synth_script_path,synth_script_sha1
attention_hbm_replay_controller_c4,nangate45,01fbbc0c15d8,855f34cb,attention_hbm_replay_controller_frontier_855f34cb,ok,2.2238,36048.718225,0.108,16547.6,16547.6,8903.0,,,131.32999999999998,,"{""CLOCK_PERIOD"": 1.0, ""CORE_UTILIZATION"": 40, ""PLACE_DENSITY"": 0.45, ""tag_prefix"": ""attention_hbm_replay_controller_frontier""}",/orfs/flow/reports/nangate45/attention_hbm_replay_controller_c4/base/6_finish.rpt,runs/designs/npu_blocks/attention_hbm_replay_controller_c4/work/855f34cb/result.json,,
attention_hbm_replay_controller_c4,nangate45,01fbbc0c15d8,9422c7e7,attention_hbm_replay_controller_frontier_9422c7e7,ok,2.2087,28910.2009,0.109,16594.4,16594.4,8824.0,,,142.34000000000003,,"{""CLOCK_PERIOD"": 1.0, ""CORE_UTILIZATION"": 50, ""PLACE_DENSITY"": 0.45, ""tag_prefix"": ""attention_hbm_replay_controller_frontier""}",/orfs/flow/reports/nangate45/attention_hbm_replay_controller_c4/base/6_finish.rpt,runs/designs/npu_blocks/attention_hbm_replay_controller_c4/work/9422c7e7/result.json,,
attention_hbm_replay_controller_c4,nangate45,01fbbc0c15d8,5168ba2a,attention_hbm_replay_controller_frontier_5168ba2a,ok,2.2421,24146.0521,0.107,16422.8,16422.8,8726.0,,,143.41,,"{""CLOCK_PERIOD"": 1.0, ""CORE_UTILIZATION"": 60, ""PLACE_DENSITY"": 0.45, ""tag_prefix"": ""attention_hbm_replay_controller_frontier""}",/orfs/flow/reports/nangate45/attention_hbm_replay_controller_c4/base/6_finish.rpt,runs/designs/npu_blocks/attention_hbm_replay_controller_c4/work/5168ba2a/result.json,,
