design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,instance_area_um2,stdcell_area_um2,stdcell_count,core_area_um2,utilization_pct,flow_elapsed_seconds,stage_elapsed_seconds,params_json,result_path,work_result_json,synth_script_path,synth_script_sha1
attention_dual_stream_schedule_wrapper_score32_exp_lut_8x8_c4,nangate45,f437fe2f328d,2870c215,attention_dual_stream_schedule_wrapper_score32_exp_lut,ok,49.866,9000000.0,126.0,1379550.0,1379550.0,1057483.0,8410000.0,16.403686087990486,10118.410000000002,,"{""CLOCK_PERIOD"": 10.0, ""CORE_AREA"": ""50 50 2950 2950"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 3000 3000"", ""FLOW_VARIANT"": ""attention_dual_stream_schedule_wrapper_score32_exp_lut"", ""PLACE_DENSITY"": 0.3, ""SYNTH_HIERARCHICAL"": 1, ""SYNTH_KEEP_MODULES"": ""int8_mac_s8s8_acc32 attention_softmax_weight_score32_w16_exp_lut_div_b20_like attention_full_value_stream_q8v8_p8_ppc2"", ""SYNTH_MEMORY_MAX_BITS"": 65536, ""TAG"": ""attention_dual_stream_schedule_wrapper_score32_exp_lut"", ""tag_prefix"": ""attention_dual_stream_schedule_wrapper_score32_exp_lut""}",/orfs/flow/reports/nangate45/attention_dual_stream_schedule_wrapper_score32_exp_lut_8x8_c4/attention_dual_stream_schedule_wrapper_score32_exp_lut/6_finish.rpt,runs/designs/npu_blocks/attention_dual_stream_schedule_wrapper_score32_exp_lut_8x8_c4/work/2870c215/result.json,,
attention_dual_stream_schedule_wrapper_score32_exp_lut_8x8_c4,nangate45,f437fe2f328d,78fa1b5e,attention_dual_stream_schedule_wrapper_score32_exp_lut,ok,49.6702,9000000.0,126.0,1379860.0,1379860.0,1059226.0,8410000.0,16.407372175980974,11394.64,,"{""CLOCK_PERIOD"": 10.0, ""CORE_AREA"": ""50 50 2950 2950"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 3000 3000"", ""FLOW_VARIANT"": ""attention_dual_stream_schedule_wrapper_score32_exp_lut"", ""PLACE_DENSITY"": 0.4, ""SYNTH_HIERARCHICAL"": 1, ""SYNTH_KEEP_MODULES"": ""int8_mac_s8s8_acc32 attention_softmax_weight_score32_w16_exp_lut_div_b20_like attention_full_value_stream_q8v8_p8_ppc2"", ""SYNTH_MEMORY_MAX_BITS"": 65536, ""TAG"": ""attention_dual_stream_schedule_wrapper_score32_exp_lut"", ""tag_prefix"": ""attention_dual_stream_schedule_wrapper_score32_exp_lut""}",/orfs/flow/reports/nangate45/attention_dual_stream_schedule_wrapper_score32_exp_lut_8x8_c4/attention_dual_stream_schedule_wrapper_score32_exp_lut/6_finish.rpt,runs/designs/npu_blocks/attention_dual_stream_schedule_wrapper_score32_exp_lut_8x8_c4/work/78fa1b5e/result.json,,
