design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,instance_area_um2,stdcell_area_um2,stdcell_count,core_area_um2,utilization_pct,flow_elapsed_seconds,stage_elapsed_seconds,params_json,result_path,work_result_json,synth_script_path,synth_script_sha1
attention_hbm_replay_controller_c16,nangate45,5ef44f8c04f8,855f34cb,attention_hbm_replay_controller_frontier_855f34cb,flow_failed,,,,,,,,,3188.5,,"{""CLOCK_PERIOD"": 1.0, ""CORE_UTILIZATION"": 40, ""PLACE_DENSITY"": 0.45, ""tag_prefix"": ""attention_hbm_replay_controller_frontier""}",/orfs/flow/logs/nangate45/attention_hbm_replay_controller_c16/base,runs/designs/npu_blocks/attention_hbm_replay_controller_c16/work/855f34cb/result.json,,
attention_hbm_replay_controller_c16,nangate45,5ef44f8c04f8,9422c7e7,attention_hbm_replay_controller_frontier_9422c7e7,flow_failed,,,,,,,,,2242.4700000000003,,"{""CLOCK_PERIOD"": 1.0, ""CORE_UTILIZATION"": 50, ""PLACE_DENSITY"": 0.45, ""tag_prefix"": ""attention_hbm_replay_controller_frontier""}",/orfs/flow/logs/nangate45/attention_hbm_replay_controller_c16/base,runs/designs/npu_blocks/attention_hbm_replay_controller_c16/work/9422c7e7/result.json,,
attention_hbm_replay_controller_c16,nangate45,5ef44f8c04f8,5168ba2a,attention_hbm_replay_controller_frontier_5168ba2a,flow_failed,,,,,,,,,2308.6099999999997,,"{""CLOCK_PERIOD"": 1.0, ""CORE_UTILIZATION"": 60, ""PLACE_DENSITY"": 0.45, ""tag_prefix"": ""attention_hbm_replay_controller_frontier""}",/orfs/flow/logs/nangate45/attention_hbm_replay_controller_c16/base,runs/designs/npu_blocks/attention_hbm_replay_controller_c16/work/5168ba2a/result.json,,
