design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,params_json,result_path
softmax_rowwise_int8_r8_acc24_seedvariance_wrapper,nangate45,fb8e70d9a744,b5e93b7a,softmax_rowwise_ng45_v1_981eee34,ok,20.439,176005.4209,1.45,"{""CLOCK_PERIOD"": 4.0, ""CORE_UTILIZATION"": 30, ""FLOW_RANDOM_SEED"": 103, ""PLACE_DENSITY"": 0.45, ""TAG"": ""softmax_rowwise_ng45_v1_981eee34""}",runs/designs/activations/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/trials/trial_003/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/work/b5e93b7a/result.json
softmax_rowwise_int8_r8_acc24_seedvariance_wrapper,nangate45,fb8e70d9a744,67ffaf26,softmax_rowwise_ng45_v1_6d9e4e9a,ok,20.3417,176005.4209,1.46,"{""CLOCK_PERIOD"": 4.0, ""CORE_UTILIZATION"": 30, ""FLOW_RANDOM_SEED"": 103, ""PLACE_DENSITY"": 0.6, ""TAG"": ""softmax_rowwise_ng45_v1_6d9e4e9a""}",runs/designs/activations/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/trials/trial_003/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/work/67ffaf26/result.json
softmax_rowwise_int8_r8_acc24_seedvariance_wrapper,nangate45,fb8e70d9a744,e14f23f6,softmax_rowwise_ng45_v1_92213b0e,ok,20.3178,105898.1764,1.47,"{""CLOCK_PERIOD"": 4.0, ""CORE_UTILIZATION"": 50, ""FLOW_RANDOM_SEED"": 103, ""PLACE_DENSITY"": 0.45, ""TAG"": ""softmax_rowwise_ng45_v1_92213b0e""}",runs/designs/activations/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/trials/trial_003/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/work/e14f23f6/result.json
softmax_rowwise_int8_r8_acc24_seedvariance_wrapper,nangate45,fb8e70d9a744,57b03d81,softmax_rowwise_ng45_v1_a5d32a00,ok,20.3084,105898.1764,1.44,"{""CLOCK_PERIOD"": 4.0, ""CORE_UTILIZATION"": 50, ""FLOW_RANDOM_SEED"": 103, ""PLACE_DENSITY"": 0.6, ""TAG"": ""softmax_rowwise_ng45_v1_a5d32a00""}",runs/designs/activations/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/trials/trial_003/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/work/57b03d81/result.json
softmax_rowwise_int8_r8_acc24_seedvariance_wrapper,nangate45,fb8e70d9a744,87520571,softmax_rowwise_ng45_v1_c9039e47,ok,20.5993,176005.4209,1.09,"{""CLOCK_PERIOD"": 6.0, ""CORE_UTILIZATION"": 30, ""FLOW_RANDOM_SEED"": 103, ""PLACE_DENSITY"": 0.45, ""TAG"": ""softmax_rowwise_ng45_v1_c9039e47""}",runs/designs/activations/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/trials/trial_003/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/work/87520571/result.json
softmax_rowwise_int8_r8_acc24_seedvariance_wrapper,nangate45,fb8e70d9a744,63cb3f47,softmax_rowwise_ng45_v1_56a62de1,ok,20.3465,176005.4209,1.1,"{""CLOCK_PERIOD"": 6.0, ""CORE_UTILIZATION"": 30, ""FLOW_RANDOM_SEED"": 103, ""PLACE_DENSITY"": 0.6, ""TAG"": ""softmax_rowwise_ng45_v1_56a62de1""}",runs/designs/activations/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/trials/trial_003/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/work/63cb3f47/result.json
softmax_rowwise_int8_r8_acc24_seedvariance_wrapper,nangate45,fb8e70d9a744,39c720d0,softmax_rowwise_ng45_v1_df999f69,ok,20.2798,105898.1764,1.12,"{""CLOCK_PERIOD"": 6.0, ""CORE_UTILIZATION"": 50, ""FLOW_RANDOM_SEED"": 103, ""PLACE_DENSITY"": 0.45, ""TAG"": ""softmax_rowwise_ng45_v1_df999f69""}",runs/designs/activations/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/trials/trial_003/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/work/39c720d0/result.json
softmax_rowwise_int8_r8_acc24_seedvariance_wrapper,nangate45,fb8e70d9a744,6300461b,softmax_rowwise_ng45_v1_464ebaec,ok,20.517,105898.1764,1.09,"{""CLOCK_PERIOD"": 6.0, ""CORE_UTILIZATION"": 50, ""FLOW_RANDOM_SEED"": 103, ""PLACE_DENSITY"": 0.6, ""TAG"": ""softmax_rowwise_ng45_v1_464ebaec""}",runs/designs/activations/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/trials/trial_003/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/work/6300461b/result.json
