design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,instance_area_um2,stdcell_area_um2,stdcell_count,core_area_um2,utilization_pct,flow_elapsed_seconds,stage_elapsed_seconds,params_json,result_path,work_result_json,synth_script_path,synth_script_sha1
attention_command_dispatch_c16_q32,nangate45,7e9d0e88e116,ea4c1138,attention_command_dispatch_frontier_ea4c1138,ok,0.4629,34400.975625,0.0587,15775.9,15775.9,6924.0,,,79.74000000000001,,"{""CLOCK_PERIOD"": 1.0, ""CORE_UTILIZATION"": 40, ""PLACE_DENSITY"": 0.45, ""tag_prefix"": ""attention_command_dispatch_frontier""}",/orfs/flow/reports/nangate45/attention_command_dispatch_c16_q32/base/6_finish.rpt,runs/designs/npu_blocks/attention_command_dispatch_c16_q32/work/ea4c1138/result.json,,
attention_command_dispatch_c16_q32,nangate45,7e9d0e88e116,cf4d98b2,attention_command_dispatch_frontier_cf4d98b2,ok,2.6069,27590.871025,0.0584,15818.5,15818.5,6863.0,,,93.82,,"{""CLOCK_PERIOD"": 1.0, ""CORE_UTILIZATION"": 50, ""PLACE_DENSITY"": 0.45, ""tag_prefix"": ""attention_command_dispatch_frontier""}",/orfs/flow/reports/nangate45/attention_command_dispatch_c16_q32/base/6_finish.rpt,runs/designs/npu_blocks/attention_command_dispatch_c16_q32/work/cf4d98b2/result.json,,
attention_command_dispatch_c16_q32,nangate45,7e9d0e88e116,5a29a082,attention_command_dispatch_frontier_5a29a082,ok,2.5981,23044.758025,0.0578,15540.8,15540.8,6763.0,,,93.09,,"{""CLOCK_PERIOD"": 1.0, ""CORE_UTILIZATION"": 60, ""PLACE_DENSITY"": 0.45, ""tag_prefix"": ""attention_command_dispatch_frontier""}",/orfs/flow/reports/nangate45/attention_command_dispatch_c16_q32/base/6_finish.rpt,runs/designs/npu_blocks/attention_command_dispatch_c16_q32/work/5a29a082/result.json,,
