design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,params_json,result_path
softmax_rowwise_int8_r4_acc20_wrapper,nangate45,d7c201ea3b98,331b4c0f,softmax_rowwise_ng45_v1_bd9157ff,ok,15.087,69709.200625,0.347,"{""CLOCK_PERIOD"": 4.0, ""CORE_UTILIZATION"": 30, ""PLACE_DENSITY"": 0.45, ""TAG"": ""softmax_rowwise_ng45_v1_bd9157ff""}",runs/designs/activations/softmax_rowwise_int8_r4_acc20_wrapper/work/331b4c0f/result.json
softmax_rowwise_int8_r4_acc20_wrapper,nangate45,d7c201ea3b98,0881e02c,softmax_rowwise_ng45_v1_545b5b4f,ok,15.0729,69709.200625,0.342,"{""CLOCK_PERIOD"": 4.0, ""CORE_UTILIZATION"": 30, ""PLACE_DENSITY"": 0.6, ""TAG"": ""softmax_rowwise_ng45_v1_545b5b4f""}",runs/designs/activations/softmax_rowwise_int8_r4_acc20_wrapper/work/0881e02c/result.json
softmax_rowwise_int8_r4_acc20_wrapper,nangate45,d7c201ea3b98,d167bc90,softmax_rowwise_ng45_v1_84a011f1,ok,15.0888,42010.651225,0.349,"{""CLOCK_PERIOD"": 4.0, ""CORE_UTILIZATION"": 50, ""PLACE_DENSITY"": 0.45, ""TAG"": ""softmax_rowwise_ng45_v1_84a011f1""}",runs/designs/activations/softmax_rowwise_int8_r4_acc20_wrapper/work/d167bc90/result.json
softmax_rowwise_int8_r4_acc20_wrapper,nangate45,d7c201ea3b98,7b4a20b8,softmax_rowwise_ng45_v1_317024c0,ok,15.1035,42010.651225,0.344,"{""CLOCK_PERIOD"": 4.0, ""CORE_UTILIZATION"": 50, ""PLACE_DENSITY"": 0.6, ""TAG"": ""softmax_rowwise_ng45_v1_317024c0""}",runs/designs/activations/softmax_rowwise_int8_r4_acc20_wrapper/work/7b4a20b8/result.json
softmax_rowwise_int8_r4_acc20_wrapper,nangate45,d7c201ea3b98,e2c337a8,softmax_rowwise_ng45_v1_e8e3ad7e,ok,15.1088,69709.200625,0.248,"{""CLOCK_PERIOD"": 6.0, ""CORE_UTILIZATION"": 30, ""PLACE_DENSITY"": 0.45, ""TAG"": ""softmax_rowwise_ng45_v1_e8e3ad7e""}",runs/designs/activations/softmax_rowwise_int8_r4_acc20_wrapper/work/e2c337a8/result.json
softmax_rowwise_int8_r4_acc20_wrapper,nangate45,d7c201ea3b98,57faa721,softmax_rowwise_ng45_v1_6c63d092,ok,15.0482,69709.200625,0.245,"{""CLOCK_PERIOD"": 6.0, ""CORE_UTILIZATION"": 30, ""PLACE_DENSITY"": 0.6, ""TAG"": ""softmax_rowwise_ng45_v1_6c63d092""}",runs/designs/activations/softmax_rowwise_int8_r4_acc20_wrapper/work/57faa721/result.json
softmax_rowwise_int8_r4_acc20_wrapper,nangate45,d7c201ea3b98,91c9afdc,softmax_rowwise_ng45_v1_de52b603,ok,15.0563,42010.651225,0.251,"{""CLOCK_PERIOD"": 6.0, ""CORE_UTILIZATION"": 50, ""PLACE_DENSITY"": 0.45, ""TAG"": ""softmax_rowwise_ng45_v1_de52b603""}",runs/designs/activations/softmax_rowwise_int8_r4_acc20_wrapper/work/91c9afdc/result.json
softmax_rowwise_int8_r4_acc20_wrapper,nangate45,d7c201ea3b98,49828ffb,softmax_rowwise_ng45_v1_9dd950f2,ok,15.118,42010.651225,0.245,"{""CLOCK_PERIOD"": 6.0, ""CORE_UTILIZATION"": 50, ""PLACE_DENSITY"": 0.6, ""TAG"": ""softmax_rowwise_ng45_v1_9dd950f2""}",runs/designs/activations/softmax_rowwise_int8_r4_acc20_wrapper/work/49828ffb/result.json
