design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,params_json,result_path
terminal_hardswish_int8_pwl_seedvariance_wrapper,nangate45,79e63459ce07,81d64959,terminal_hardswish_int8_pwl_ng45_v1_d4f6a456,ok,0.1943,25600.0,0.000325,"{""CLOCK_PERIOD"": 4.0, ""CORE_AREA"": ""20 20 140 140"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 160 160"", ""FLOW_RANDOM_SEED"": 102, ""PLACE_DENSITY"": 0.35, ""TAG"": ""terminal_hardswish_int8_pwl_ng45_v1_d4f6a456""}",runs/designs/activations/terminal_hardswish_int8_pwl_seedvariance_wrapper/trials/trial_002/terminal_hardswish_int8_pwl_seedvariance_wrapper/work/81d64959/result.json
terminal_hardswish_int8_pwl_seedvariance_wrapper,nangate45,79e63459ce07,2f172a21,terminal_hardswish_int8_pwl_ng45_v1_8c6e5aee,ok,0.201,25600.0,0.000328,"{""CLOCK_PERIOD"": 4.0, ""CORE_AREA"": ""20 20 140 140"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 160 160"", ""FLOW_RANDOM_SEED"": 102, ""PLACE_DENSITY"": 0.45, ""TAG"": ""terminal_hardswish_int8_pwl_ng45_v1_8c6e5aee""}",runs/designs/activations/terminal_hardswish_int8_pwl_seedvariance_wrapper/trials/trial_002/terminal_hardswish_int8_pwl_seedvariance_wrapper/work/2f172a21/result.json
terminal_hardswish_int8_pwl_seedvariance_wrapper,nangate45,79e63459ce07,6f728a0a,terminal_hardswish_int8_pwl_ng45_v1_34159bbb,ok,0.1957,25600.0,0.000223,"{""CLOCK_PERIOD"": 6.0, ""CORE_AREA"": ""20 20 140 140"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 160 160"", ""FLOW_RANDOM_SEED"": 102, ""PLACE_DENSITY"": 0.35, ""TAG"": ""terminal_hardswish_int8_pwl_ng45_v1_34159bbb""}",runs/designs/activations/terminal_hardswish_int8_pwl_seedvariance_wrapper/trials/trial_002/terminal_hardswish_int8_pwl_seedvariance_wrapper/work/6f728a0a/result.json
terminal_hardswish_int8_pwl_seedvariance_wrapper,nangate45,79e63459ce07,003d91dd,terminal_hardswish_int8_pwl_ng45_v1_14105797,ok,0.2012,25600.0,0.000224,"{""CLOCK_PERIOD"": 6.0, ""CORE_AREA"": ""20 20 140 140"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 160 160"", ""FLOW_RANDOM_SEED"": 102, ""PLACE_DENSITY"": 0.45, ""TAG"": ""terminal_hardswish_int8_pwl_ng45_v1_14105797""}",runs/designs/activations/terminal_hardswish_int8_pwl_seedvariance_wrapper/trials/trial_002/terminal_hardswish_int8_pwl_seedvariance_wrapper/work/003d91dd/result.json
