design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,instance_area_um2,stdcell_area_um2,stdcell_count,core_area_um2,utilization_pct,flow_elapsed_seconds,stage_elapsed_seconds,params_json,result_path,work_result_json,synth_script_path,synth_script_sha1
npu_fp16_cpp_nm4_cmp,nangate45,03af79d3f1dc,40c9c722,npu_fp16_compute_stability_cmp33_flat_nomacro,ok,5.9711,2250000.0,0.502,582754.0,582754.0,262880.0,1960000.0,29.73234693877551,2757.58,,"{""CLOCK_PERIOD"": 10.0, ""CORE_AREA"": ""50 50 1450 1450"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 1500 1500"", ""FLOW_VARIANT"": ""compute_stability_cmp33_flat_nomacro"", ""PLACE_DENSITY"": 0.4, ""SYNTH_HIERARCHICAL"": 0, ""SYNTH_KEEP_MODULES"": """", ""TAG"": ""npu_fp16_compute_stability_cmp33_flat_nomacro"", ""tag_prefix"": ""npu_fp16_compute_stability""}",/orfs/flow/reports/nangate45/npu_fp16_cpp_nm4_cmp/compute_stability_cmp33_flat_nomacro/6_finish.rpt,runs/designs/npu_blocks/trials/trial_002/npu_fp16_cpp_nm4_cmp/work/40c9c722/result.json,,
npu_fp16_cpp_nm4_cmp,nangate45,03af79d3f1dc,b0f7e8e4,npu_fp16_compute_stability_cmp33_hier_macro,ok,6.3656,2250000.0,0.459,583144.0,583144.0,263379.0,1960000.0,29.752244897959184,2678.42,,"{""CLOCK_PERIOD"": 10.0, ""CORE_AREA"": ""50 50 1450 1450"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 1500 1500"", ""FLOW_VARIANT"": ""compute_stability_cmp33_hier_macro"", ""PLACE_DENSITY"": 0.4, ""SYNTH_HIERARCHICAL"": 1, ""SYNTH_KEEP_MODULES"": ""gemm_compute_array"", ""TAG"": ""npu_fp16_compute_stability_cmp33_hier_macro"", ""tag_prefix"": ""npu_fp16_compute_stability""}",/orfs/flow/reports/nangate45/npu_fp16_cpp_nm4_cmp/compute_stability_cmp33_hier_macro/6_finish.rpt,runs/designs/npu_blocks/trials/trial_002/npu_fp16_cpp_nm4_cmp/work/b0f7e8e4/result.json,,
