design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,instance_area_um2,stdcell_area_um2,stdcell_count,core_area_um2,utilization_pct,flow_elapsed_seconds,stage_elapsed_seconds,params_json,result_path,work_result_json,synth_script_path,synth_script_sha1
npu_dense_gemm_tile_fp16_8x16_k1_p1,nangate45,ab1d5e84c54a,aed31ef8,npu_dense_gemm_tile_v2_scale_hier,ok,6.2134,2560000.0,9.03,462179.0,462179.0,356870.0,2250000.0,20.54128888888889,2273.43,,"{""CLOCK_PERIOD"": 10.0, ""CORE_AREA"": ""50 50 1550 1550"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 1600 1600"", ""FLOW_VARIANT"": ""dense_gemm_tile_v2_scale_hier"", ""PLACE_DENSITY"": 0.35, ""SYNTH_HIERARCHICAL"": 1, ""SYNTH_KEEP_MODULES"": ""gemm_mac_fp16_ieee"", ""TAG"": ""npu_dense_gemm_tile_v2_scale_hier"", ""tag_prefix"": ""npu_dense_gemm_tile_v2_scale""}",/orfs/flow/reports/nangate45/npu_dense_gemm_tile_fp16_8x16_k1_p1/dense_gemm_tile_v2_scale_hier/6_finish.rpt,runs/designs/npu_blocks/npu_dense_gemm_tile_fp16_8x16_k1_p1/work/aed31ef8/result.json,,
npu_dense_gemm_tile_fp16_8x16_k1_p1,nangate45,ab1d5e84c54a,498124b7,npu_dense_gemm_tile_v2_scale_hier,ok,6.1452,2560000.0,8.87,461095.0,461095.0,355740.0,2250000.0,20.493111111111112,2670.5099999999998,,"{""CLOCK_PERIOD"": 10.0, ""CORE_AREA"": ""50 50 1550 1550"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 1600 1600"", ""FLOW_VARIANT"": ""dense_gemm_tile_v2_scale_hier"", ""PLACE_DENSITY"": 0.45, ""SYNTH_HIERARCHICAL"": 1, ""SYNTH_KEEP_MODULES"": ""gemm_mac_fp16_ieee"", ""TAG"": ""npu_dense_gemm_tile_v2_scale_hier"", ""tag_prefix"": ""npu_dense_gemm_tile_v2_scale""}",/orfs/flow/reports/nangate45/npu_dense_gemm_tile_fp16_8x16_k1_p1/dense_gemm_tile_v2_scale_hier/6_finish.rpt,runs/designs/npu_blocks/npu_dense_gemm_tile_fp16_8x16_k1_p1/work/498124b7/result.json,,
