design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,instance_area_um2,stdcell_area_um2,stdcell_count,core_area_um2,utilization_pct,flow_elapsed_seconds,stage_elapsed_seconds,params_json,result_path,work_result_json,synth_script_path,synth_script_sha1
dense_gemm_tile_stream_int8_16x8,nangate45,84a1bad7f3a2,a52e4f7e,dense_gemm_tile_stream_int8_v1,ok,4.4169,2560000.0,0.127,140475.0,140475.0,95537.0,2250000.0,6.243333333333333,831.0800000000002,,"{""CLOCK_PERIOD"": 10, ""CORE_AREA"": ""50 50 1550 1550"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 1600 1600"", ""FLOW_VARIANT"": ""dense_gemm_tile_stream_int8_v1"", ""PLACE_DENSITY"": 0.35, ""SYNTH_HIERARCHICAL"": 1, ""SYNTH_MEMORY_MAX_BITS"": 65536, ""TAG"": ""dense_gemm_tile_stream_int8_v1"", ""tag_prefix"": ""dense_gemm_tile_stream_int8_v1""}",/orfs/flow/reports/nangate45/dense_gemm_tile_stream_int8_16x8/dense_gemm_tile_stream_int8_v1/6_finish.rpt,runs/designs/npu_blocks/dense_gemm_tile_stream_int8_16x8/work/a52e4f7e/result.json,,
dense_gemm_tile_stream_int8_16x8,nangate45,84a1bad7f3a2,95d8f5f6,dense_gemm_tile_stream_int8_v1,ok,4.3044,2560000.0,0.125,140121.0,140121.0,95123.0,2250000.0,6.2276,942.0699999999999,,"{""CLOCK_PERIOD"": 10, ""CORE_AREA"": ""50 50 1550 1550"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 1600 1600"", ""FLOW_VARIANT"": ""dense_gemm_tile_stream_int8_v1"", ""PLACE_DENSITY"": 0.45, ""SYNTH_HIERARCHICAL"": 1, ""SYNTH_MEMORY_MAX_BITS"": 65536, ""TAG"": ""dense_gemm_tile_stream_int8_v1"", ""tag_prefix"": ""dense_gemm_tile_stream_int8_v1""}",/orfs/flow/reports/nangate45/dense_gemm_tile_stream_int8_16x8/dense_gemm_tile_stream_int8_v1/6_finish.rpt,runs/designs/npu_blocks/dense_gemm_tile_stream_int8_16x8/work/95d8f5f6/result.json,,
dense_gemm_tile_stream_int8_16x8,nangate45,84a1bad7f3a2,620348b1,dense_gemm_tile_stream_int8_v1,ok,4.3727,2560000.0,0.209,140455.0,140455.0,95497.0,2250000.0,6.242444444444445,830.2500000000001,,"{""CLOCK_PERIOD"": 6, ""CORE_AREA"": ""50 50 1550 1550"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 1600 1600"", ""FLOW_VARIANT"": ""dense_gemm_tile_stream_int8_v1"", ""PLACE_DENSITY"": 0.35, ""SYNTH_HIERARCHICAL"": 1, ""SYNTH_MEMORY_MAX_BITS"": 65536, ""TAG"": ""dense_gemm_tile_stream_int8_v1"", ""tag_prefix"": ""dense_gemm_tile_stream_int8_v1""}",/orfs/flow/reports/nangate45/dense_gemm_tile_stream_int8_16x8/dense_gemm_tile_stream_int8_v1/6_finish.rpt,runs/designs/npu_blocks/dense_gemm_tile_stream_int8_16x8/work/620348b1/result.json,,
dense_gemm_tile_stream_int8_16x8,nangate45,84a1bad7f3a2,dfa52013,dense_gemm_tile_stream_int8_v1,ok,4.4031,2560000.0,0.205,140121.0,140121.0,95097.0,2250000.0,6.2276,965.29,,"{""CLOCK_PERIOD"": 6, ""CORE_AREA"": ""50 50 1550 1550"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 1600 1600"", ""FLOW_VARIANT"": ""dense_gemm_tile_stream_int8_v1"", ""PLACE_DENSITY"": 0.45, ""SYNTH_HIERARCHICAL"": 1, ""SYNTH_MEMORY_MAX_BITS"": 65536, ""TAG"": ""dense_gemm_tile_stream_int8_v1"", ""tag_prefix"": ""dense_gemm_tile_stream_int8_v1""}",/orfs/flow/reports/nangate45/dense_gemm_tile_stream_int8_16x8/dense_gemm_tile_stream_int8_v1/6_finish.rpt,runs/designs/npu_blocks/dense_gemm_tile_stream_int8_16x8/work/dfa52013/result.json,,
dense_gemm_tile_stream_int8_16x8,nangate45,84a1bad7f3a2,f670b337,dense_gemm_tile_stream_int8_v1,ok,4.3024,2560000.0,0.25,140421.0,140421.0,95468.0,2250000.0,6.240933333333333,825.0899999999999,,"{""CLOCK_PERIOD"": 5, ""CORE_AREA"": ""50 50 1550 1550"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 1600 1600"", ""FLOW_VARIANT"": ""dense_gemm_tile_stream_int8_v1"", ""PLACE_DENSITY"": 0.35, ""SYNTH_HIERARCHICAL"": 1, ""SYNTH_MEMORY_MAX_BITS"": 65536, ""TAG"": ""dense_gemm_tile_stream_int8_v1"", ""tag_prefix"": ""dense_gemm_tile_stream_int8_v1""}",/orfs/flow/reports/nangate45/dense_gemm_tile_stream_int8_16x8/dense_gemm_tile_stream_int8_v1/6_finish.rpt,runs/designs/npu_blocks/dense_gemm_tile_stream_int8_16x8/work/f670b337/result.json,,
dense_gemm_tile_stream_int8_16x8,nangate45,84a1bad7f3a2,0b32dd12,dense_gemm_tile_stream_int8_v1,ok,4.3324,2560000.0,0.246,140143.0,140143.0,95146.0,2250000.0,6.228577777777778,849.67,,"{""CLOCK_PERIOD"": 5, ""CORE_AREA"": ""50 50 1550 1550"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 1600 1600"", ""FLOW_VARIANT"": ""dense_gemm_tile_stream_int8_v1"", ""PLACE_DENSITY"": 0.45, ""SYNTH_HIERARCHICAL"": 1, ""SYNTH_MEMORY_MAX_BITS"": 65536, ""TAG"": ""dense_gemm_tile_stream_int8_v1"", ""tag_prefix"": ""dense_gemm_tile_stream_int8_v1""}",/orfs/flow/reports/nangate45/dense_gemm_tile_stream_int8_16x8/dense_gemm_tile_stream_int8_v1/6_finish.rpt,runs/designs/npu_blocks/dense_gemm_tile_stream_int8_16x8/work/0b32dd12/result.json,,
