design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,params_json,result_path
mult16s_normal_brentkung_wrapper,nangate45,4c7b95ac984e,f0e19867,mult16b_ppg_cpa_signed_nangate45_40523b9d,ok,0.2129,18254.7121,0.00244,{"CLOCK_PERIOD": 2.5, "CORE_UTILIZATION": 10, "PLACE_DENSITY": 0.55, "TAG": "mult16b_ppg_cpa_signed_nangate45_40523b9d"},/workspaces/RTLGen/runs/multipliers/ppg_cpa_16b_signed/mult16s_normal_brentkung_wrapper/work/f0e19867/result.json
mult16s_normal_brentkung_wrapper,sky130hd,4c7b95ac984e,c8477abb,mult16b_ppg_cpa_signed_sky130_70e18859,ok,9.8921,87045.651225,0.00542,{"CLOCK_PERIOD": 6.0, "CORE_UTILIZATION": 10, "PLACE_DENSITY": 0.55, "TAG": "mult16b_ppg_cpa_signed_sky130_70e18859"},/workspaces/RTLGen/runs/multipliers/ppg_cpa_16b_signed/mult16s_normal_brentkung_wrapper/work/c8477abb/result.json
mult16s_normal_brentkung_wrapper,asap7,4c7b95ac984e,74981ecd,mult16b_ppg_cpa_signed_asap7_3b70c61f,ok,1.0067056,1221.852025,0.248,{"CLOCK_PERIOD": 1.0, "CORE_UTILIZATION": 10, "PLACE_DENSITY": 0.55, "TAG": "mult16b_ppg_cpa_signed_asap7_3b70c61f"},/workspaces/RTLGen/runs/multipliers/ppg_cpa_16b_signed/mult16s_normal_brentkung_wrapper/work/74981ecd/result.json
