design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,params_json,result_path
terminal_tanh_int8_pwl_seedvariance_wrapper,nangate45,470e3136be86,19462be7,terminal_tanh_int8_pwl_ng45_v1_857ab0d7,ok,0.1927,25600.0,0.000112,"{""CLOCK_PERIOD"": 4.0, ""CORE_AREA"": ""20 20 140 140"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 160 160"", ""FLOW_RANDOM_SEED"": 104, ""PLACE_DENSITY"": 0.35, ""TAG"": ""terminal_tanh_int8_pwl_ng45_v1_857ab0d7""}",runs/designs/activations/terminal_tanh_int8_pwl_seedvariance_wrapper/trials/trial_004/terminal_tanh_int8_pwl_seedvariance_wrapper/work/19462be7/result.json
terminal_tanh_int8_pwl_seedvariance_wrapper,nangate45,470e3136be86,34975e9e,terminal_tanh_int8_pwl_ng45_v1_794bf819,ok,0.1946,25600.0,0.000114,"{""CLOCK_PERIOD"": 4.0, ""CORE_AREA"": ""20 20 140 140"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 160 160"", ""FLOW_RANDOM_SEED"": 104, ""PLACE_DENSITY"": 0.45, ""TAG"": ""terminal_tanh_int8_pwl_ng45_v1_794bf819""}",runs/designs/activations/terminal_tanh_int8_pwl_seedvariance_wrapper/trials/trial_004/terminal_tanh_int8_pwl_seedvariance_wrapper/work/34975e9e/result.json
terminal_tanh_int8_pwl_seedvariance_wrapper,nangate45,470e3136be86,557b120a,terminal_tanh_int8_pwl_ng45_v1_ef28e336,ok,0.1924,25600.0,7.7e-05,"{""CLOCK_PERIOD"": 6.0, ""CORE_AREA"": ""20 20 140 140"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 160 160"", ""FLOW_RANDOM_SEED"": 104, ""PLACE_DENSITY"": 0.35, ""TAG"": ""terminal_tanh_int8_pwl_ng45_v1_ef28e336""}",runs/designs/activations/terminal_tanh_int8_pwl_seedvariance_wrapper/trials/trial_004/terminal_tanh_int8_pwl_seedvariance_wrapper/work/557b120a/result.json
terminal_tanh_int8_pwl_seedvariance_wrapper,nangate45,470e3136be86,0dbfb4ab,terminal_tanh_int8_pwl_ng45_v1_66ce40a8,ok,0.1913,25600.0,7.76e-05,"{""CLOCK_PERIOD"": 6.0, ""CORE_AREA"": ""20 20 140 140"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 160 160"", ""FLOW_RANDOM_SEED"": 104, ""PLACE_DENSITY"": 0.45, ""TAG"": ""terminal_tanh_int8_pwl_ng45_v1_66ce40a8""}",runs/designs/activations/terminal_tanh_int8_pwl_seedvariance_wrapper/trials/trial_004/terminal_tanh_int8_pwl_seedvariance_wrapper/work/0dbfb4ab/result.json
