design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,instance_area_um2,stdcell_area_um2,stdcell_count,core_area_um2,utilization_pct,flow_elapsed_seconds,stage_elapsed_seconds,params_json,result_path,work_result_json,synth_script_path,synth_script_sha1
attention_command_dispatch_c32_q64,nangate45,d2f92eda1f1e,ea4c1138,attention_command_dispatch_frontier_ea4c1138,ok,2.8448,71035.575625,0.129,32846.7,32846.7,15755.0,,,166.77,,"{""CLOCK_PERIOD"": 1.0, ""CORE_UTILIZATION"": 40, ""PLACE_DENSITY"": 0.45, ""tag_prefix"": ""attention_command_dispatch_frontier""}",/orfs/flow/reports/nangate45/attention_command_dispatch_c32_q64/base/6_finish.rpt,runs/designs/npu_blocks/attention_command_dispatch_c32_q64/work/ea4c1138/result.json,,
attention_command_dispatch_c32_q64,nangate45,d2f92eda1f1e,cf4d98b2,attention_command_dispatch_frontier_cf4d98b2,ok,2.8313,56927.574025,0.126,32465.8,32465.8,15402.0,,,168.80000000000004,,"{""CLOCK_PERIOD"": 1.0, ""CORE_UTILIZATION"": 50, ""PLACE_DENSITY"": 0.45, ""tag_prefix"": ""attention_command_dispatch_frontier""}",/orfs/flow/reports/nangate45/attention_command_dispatch_c32_q64/base/6_finish.rpt,runs/designs/npu_blocks/attention_command_dispatch_c32_q64/work/cf4d98b2/result.json,,
attention_command_dispatch_c32_q64,nangate45,d2f92eda1f1e,5a29a082,attention_command_dispatch_frontier_5a29a082,ok,2.822,47515.2804,0.126,32366.1,32366.1,15170.0,,,193.1,,"{""CLOCK_PERIOD"": 1.0, ""CORE_UTILIZATION"": 60, ""PLACE_DENSITY"": 0.45, ""tag_prefix"": ""attention_command_dispatch_frontier""}",/orfs/flow/reports/nangate45/attention_command_dispatch_c32_q64/base/6_finish.rpt,runs/designs/npu_blocks/attention_command_dispatch_c32_q64/work/5a29a082/result.json,,
