design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,params_json,result_path
logit_rank_r8_l16_k4_wrapper,nangate45,af284341242b,3c5f4376,logit_rank_nangate45_highutil_2ae5d3c9,ok,3.6015,8605.345225,0.0164,"{""CLOCK_PERIOD"": 2.5, ""CORE_UTILIZATION"": 60, ""PLACE_DENSITY"": 0.68, ""SYNTH_MEMORY_MAX_BITS"": 32768, ""TAG"": ""logit_rank_nangate45_highutil_2ae5d3c9""}",runs/designs/activations/logit_rank_r8_l16_k4_wrapper/work/3c5f4376/result.json
logit_rank_r8_l16_k4_wrapper,nangate45,af284341242b,692e429d,logit_rank_nangate45_highutil_4c4fe1ea,failed,3.6015,8605.345225,0.0164,"{""CLOCK_PERIOD"": 2.5, ""CORE_UTILIZATION"": 50, ""PLACE_DENSITY"": 0.68, ""SYNTH_MEMORY_MAX_BITS"": 32768, ""TAG"": ""logit_rank_nangate45_highutil_4c4fe1ea""}",runs/designs/activations/logit_rank_r8_l16_k4_wrapper/work/692e429d/result.json
