design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,params_json,result_path
attention_kv_reducer_folded_src_p16_ppc2_l16_v16_s16_a24_wrapper,nangate45,b20671669608,4b1324e7,attention_kv_reducer_folded_nangate45_macro_internal_source_5ae42d23,ok,0.3685,36574.650025,0.00503,{"CLOCK_PERIOD": 2.5, "CORE_UTILIZATION": 40, "IO_PLACER_H": "metal3 metal5", "IO_PLACER_V": "metal4 metal6", "PLACE_DENSITY": 0.68, "PLACE_PINS_ARGS": "-min_distance 1", "SYNTH_MEMORY_MAX_BITS": 32768, "TAG": "attention_kv_reducer_folded_nangate45_macro_internal_source_5ae42d23"},runs/designs/activations/attention_kv_reducer_folded_src_p16_ppc2_l16_v16_s16_a24_wrapper/work/4b1324e7/result.json
attention_kv_reducer_folded_src_p16_ppc2_l16_v16_s16_a24_wrapper,nangate45,b20671669608,934c58fb,attention_kv_reducer_folded_nangate45_macro_internal_source_e0c384c0,ok,0.3573,29331.700225,0.00508,{"CLOCK_PERIOD": 2.5, "CORE_UTILIZATION": 50, "IO_PLACER_H": "metal3 metal5", "IO_PLACER_V": "metal4 metal6", "PLACE_DENSITY": 0.68, "PLACE_PINS_ARGS": "-min_distance 1", "SYNTH_MEMORY_MAX_BITS": 32768, "TAG": "attention_kv_reducer_folded_nangate45_macro_internal_source_e0c384c0"},runs/designs/activations/attention_kv_reducer_folded_src_p16_ppc2_l16_v16_s16_a24_wrapper/work/934c58fb/result.json
attention_kv_reducer_folded_src_p16_ppc2_l16_v16_s16_a24_wrapper,nangate45,b20671669608,4cad8c02,attention_kv_reducer_folded_nangate45_macro_internal_source_9b3ee623,ok,0.3515,26696.2921,0.00504,{"CLOCK_PERIOD": 2.5, "CORE_UTILIZATION": 55, "IO_PLACER_H": "metal3 metal5", "IO_PLACER_V": "metal4 metal6", "PLACE_DENSITY": 0.68, "PLACE_PINS_ARGS": "-min_distance 1", "SYNTH_MEMORY_MAX_BITS": 32768, "TAG": "attention_kv_reducer_folded_nangate45_macro_internal_source_9b3ee623"},runs/designs/activations/attention_kv_reducer_folded_src_p16_ppc2_l16_v16_s16_a24_wrapper/work/4cad8c02/result.json
attention_kv_reducer_folded_src_p16_ppc2_l16_v16_s16_a24_wrapper,nangate45,b20671669608,215b6177,attention_kv_reducer_folded_nangate45_macro_internal_source_175641b8,ok,0.3465,24498.5104,0.005,{"CLOCK_PERIOD": 2.5, "CORE_UTILIZATION": 60, "IO_PLACER_H": "metal3 metal5", "IO_PLACER_V": "metal4 metal6", "PLACE_DENSITY": 0.68, "PLACE_PINS_ARGS": "-min_distance 1", "SYNTH_MEMORY_MAX_BITS": 32768, "TAG": "attention_kv_reducer_folded_nangate45_macro_internal_source_175641b8"},runs/designs/activations/attention_kv_reducer_folded_src_p16_ppc2_l16_v16_s16_a24_wrapper/work/215b6177/result.json
