design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,instance_area_um2,stdcell_area_um2,stdcell_count,core_area_um2,utilization_pct,flow_elapsed_seconds,stage_elapsed_seconds,params_json,result_path,work_result_json,synth_script_path,synth_script_sha1
attention_two_pass_stream_d2,nangate45,f8694ef8c3a7,8f240871,attention_two_pass_stream_v1,ok,45.8322,6250000.0,11.6,169830.0,169830.0,135535.0,5760000.0,2.9484375,3377.5400000000004,,"{""CLOCK_PERIOD"": 10, ""CORE_AREA"": ""50 50 2450 2450"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 2500 2500"", ""FLOW_VARIANT"": ""attention_two_pass_stream_v1"", ""PLACE_DENSITY"": 0.3, ""SYNTH_HIERARCHICAL"": 1, ""SYNTH_MEMORY_MAX_BITS"": 65536, ""TAG"": ""attention_two_pass_stream_v1"", ""tag_prefix"": ""attention_two_pass_stream_v1""}",/orfs/flow/reports/nangate45/attention_two_pass_stream_d2/attention_two_pass_stream_v1/6_finish.rpt,runs/designs/npu_blocks/attention_two_pass_stream_d2/work/8f240871/result.json,,
attention_two_pass_stream_d2,nangate45,f8694ef8c3a7,59c51083,attention_two_pass_stream_v1,ok,45.2992,6250000.0,11.7,169952.0,169952.0,135034.0,5760000.0,2.9505555555555554,3589.5200000000004,,"{""CLOCK_PERIOD"": 10, ""CORE_AREA"": ""50 50 2450 2450"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 2500 2500"", ""FLOW_VARIANT"": ""attention_two_pass_stream_v1"", ""PLACE_DENSITY"": 0.4, ""SYNTH_HIERARCHICAL"": 1, ""SYNTH_MEMORY_MAX_BITS"": 65536, ""TAG"": ""attention_two_pass_stream_v1"", ""tag_prefix"": ""attention_two_pass_stream_v1""}",/orfs/flow/reports/nangate45/attention_two_pass_stream_d2/attention_two_pass_stream_v1/6_finish.rpt,runs/designs/npu_blocks/attention_two_pass_stream_d2/work/59c51083/result.json,,
