design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,params_json,result_path
attention_kv_tile_hd64_kv4_l16_b256_wrapper,nangate45,cffeda485d98,715575a3,attention_kv_tile_nangate45_macro_smoke_175641b8,ok,4.4842,11307.132225,0.441,{"CLOCK_PERIOD": 2.5, "CORE_UTILIZATION": 60, "IO_PLACER_H": "metal3 metal5", "IO_PLACER_V": "metal4 metal6", "PLACE_DENSITY": 0.68, "PLACE_PINS_ARGS": "-min_distance 1", "SYNTH_MEMORY_MAX_BITS": 32768, "TAG": "attention_kv_tile_nangate45_macro_smoke_175641b8"},runs/designs/activations/attention_kv_tile_hd64_kv4_l16_b256_wrapper/work/715575a3/result.json
attention_kv_tile_hd64_kv4_l16_b256_wrapper,nangate45,cffeda485d98,7ca6d8af,attention_kv_tile_nangate45_macro_smoke_e0c384c0,ok,4.4996,13523.3641,0.453,{"CLOCK_PERIOD": 2.5, "CORE_UTILIZATION": 50, "IO_PLACER_H": "metal3 metal5", "IO_PLACER_V": "metal4 metal6", "PLACE_DENSITY": 0.68, "PLACE_PINS_ARGS": "-min_distance 1", "SYNTH_MEMORY_MAX_BITS": 32768, "TAG": "attention_kv_tile_nangate45_macro_smoke_e0c384c0"},runs/designs/activations/attention_kv_tile_hd64_kv4_l16_b256_wrapper/work/7ca6d8af/result.json
