design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,params_json,result_path
mult32u_normal_sklansky_wrapper,nangate45,0883c11f05f0,231d5c19,mult_ppg_cpa_w4_32_nangate45_40523b9d,ok,0.2802,68612.5636,0.0251,{"CLOCK_PERIOD": 2.5, "CORE_UTILIZATION": 10, "PLACE_DENSITY": 0.55, "TAG": "mult_ppg_cpa_w4_32_nangate45_40523b9d"},/workspaces/RTLGen/runs/designs/multipliers/mult32u_normal_sklansky_wrapper/work/231d5c19/result.json
mult32u_normal_sklansky_wrapper,sky130hd,0883c11f05f0,b1b86ede,mult_ppg_cpa_w4_32_sky130_70e18859,ok,7.5903,332329.1904,0.0646,{"CLOCK_PERIOD": 6.0, "CORE_UTILIZATION": 10, "PLACE_DENSITY": 0.55, "TAG": "mult_ppg_cpa_w4_32_sky130_70e18859"},/workspaces/RTLGen/runs/designs/multipliers/mult32u_normal_sklansky_wrapper/work/b1b86ede/result.json
mult32u_normal_sklansky_wrapper,asap7,0883c11f05f0,b727aa3a,mult_ppg_cpa_w4_32_asap7_3b70c61f,ok,0.8585847999999999,4362.6025,0.867,{"CLOCK_PERIOD": 1.0, "CORE_UTILIZATION": 10, "PLACE_DENSITY": 0.55, "TAG": "mult_ppg_cpa_w4_32_asap7_3b70c61f"},/workspaces/RTLGen/runs/designs/multipliers/mult32u_normal_sklansky_wrapper/work/b727aa3a/result.json
mult32u_normal_sklansky_wrapper,nangate45,0883c11f05f0,84032167,mult_ppg_cpa_w4_32_nangate45_highutil_da64be35,ok,0.2368,11689.9344,0.0246,{"CLOCK_PERIOD": 2.5, "CORE_UTILIZATION": 60, "PLACE_DENSITY": 0.68, "TAG": "mult_ppg_cpa_w4_32_nangate45_highutil_da64be35"},/workspaces/RTLGen/runs/designs/multipliers/mult32u_normal_sklansky_wrapper/work/84032167/result.json
mult32u_normal_sklansky_wrapper,nangate45,0883c11f05f0,39ca4667,mult_ppg_cpa_w4_32_nangate45_highutil_87b48795,ok,0.2464,13983.0625,0.0248,{"CLOCK_PERIOD": 2.5, "CORE_UTILIZATION": 50, "PLACE_DENSITY": 0.68, "TAG": "mult_ppg_cpa_w4_32_nangate45_highutil_87b48795"},/workspaces/RTLGen/runs/designs/multipliers/mult32u_normal_sklansky_wrapper/work/39ca4667/result.json
mult32u_normal_sklansky_wrapper,sky130hd,0883c11f05f0,ee6c4432,mult_ppg_cpa_w4_32_sky130hd_highutil_8c56d3b0,ok,7.5468,67036.977225,0.0589,{"CLOCK_PERIOD": 6.0, "CORE_UTILIZATION": 50, "PLACE_DENSITY": 0.65, "TAG": "mult_ppg_cpa_w4_32_sky130hd_highutil_8c56d3b0"},/workspaces/RTLGen/runs/designs/multipliers/mult32u_normal_sklansky_wrapper/work/ee6c4432/result.json
mult32u_normal_sklansky_wrapper,sky130hd,0883c11f05f0,4c404a8c,mult_ppg_cpa_w4_32_sky130hd_highutil_8de86181,ok,7.5114,83659.7776,0.0585,{"CLOCK_PERIOD": 6.0, "CORE_UTILIZATION": 40, "PLACE_DENSITY": 0.65, "TAG": "mult_ppg_cpa_w4_32_sky130hd_highutil_8de86181"},/workspaces/RTLGen/runs/designs/multipliers/mult32u_normal_sklansky_wrapper/work/4c404a8c/result.json
mult32u_normal_sklansky_wrapper,asap7,0883c11f05f0,a3bdd812,mult_ppg_cpa_w4_32_asap7_highutil_c51f6982,ok,0.8728448,792.309904,0.763,{"CLOCK_PERIOD": 1.0, "CORE_UTILIZATION": 60, "PLACE_DENSITY": 0.68, "TAG": "mult_ppg_cpa_w4_32_asap7_highutil_c51f6982"},/workspaces/RTLGen/runs/designs/multipliers/mult32u_normal_sklansky_wrapper/work/a3bdd812/result.json
mult32u_normal_sklansky_wrapper,asap7,0883c11f05f0,c7de4936,mult_ppg_cpa_w4_32_asap7_highutil_75828b8c,ok,0.8611966999999999,939.054736,0.77,{"CLOCK_PERIOD": 1.0, "CORE_UTILIZATION": 50, "PLACE_DENSITY": 0.68, "TAG": "mult_ppg_cpa_w4_32_asap7_highutil_75828b8c"},/workspaces/RTLGen/runs/designs/multipliers/mult32u_normal_sklansky_wrapper/work/c7de4936/result.json
