design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,params_json,result_path
adder_ripple_64u_wrapper,nangate45,b381d52b331d,ef9c722d,prefix_adders_nangate45_40523b9d,ok,4.8917,11883.1801,0.000942,{"CLOCK_PERIOD": 2.5, "CORE_UTILIZATION": 10, "PLACE_DENSITY": 0.55, "TAG": "prefix_adders_nangate45_40523b9d"},/workspaces/RTLGen/runs/designs/prefix_adders/adder_ripple_64u_wrapper/work/ef9c722d/result.json
adder_ripple_64u_wrapper,sky130hd,b381d52b331d,15e27f46,prefix_adders_sky130_relaxed_d46b4b9c,ok,23.3372,65472.015625,0.00247,{"CLOCK_PERIOD": 8.0, "CORE_UTILIZATION": 8, "PLACE_DENSITY": 0.5, "TAG": "prefix_adders_sky130_relaxed_d46b4b9c"},/workspaces/RTLGen/runs/designs/prefix_adders/adder_ripple_64u_wrapper/work/15e27f46/result.json
adder_ripple_64u_wrapper,asap7,b381d52b331d,67898f3f,prefix_adders_asap7_relaxed_a96d1e8e,ok,2.3107124,1293.625089,0.000669,{"CLOCK_PERIOD": 1.0, "CORE_UTILIZATION": 8, "PLACE_DENSITY": 0.5, "TAG": "prefix_adders_asap7_relaxed_a96d1e8e"},/workspaces/RTLGen/runs/designs/prefix_adders/adder_ripple_64u_wrapper/work/67898f3f/result.jsonadder_ripple_64u_wrapper,nangate45,b381d52b331d,1d3bcf3d,prefix_adders_nangate45_highutil_da64be35,ok,4.8007,2087.119225,0.000835,{"CLOCK_PERIOD": 2.5, "CORE_UTILIZATION": 60, "PLACE_DENSITY": 0.68, "TAG": "prefix_adders_nangate45_highutil_da64be35"},/workspaces/RTLGen/runs/designs/prefix_adders/adder_ripple_64u_wrapper/work/1d3bcf3d/result.json
adder_ripple_64u_wrapper,nangate45,b381d52b331d,8fb1f207,prefix_adders_nangate45_highutil_87b48795,ok,4.8055,2485.521025,0.000862,{"CLOCK_PERIOD": 2.5, "CORE_UTILIZATION": 50, "PLACE_DENSITY": 0.68, "TAG": "prefix_adders_nangate45_highutil_87b48795"},/workspaces/RTLGen/runs/designs/prefix_adders/adder_ripple_64u_wrapper/work/8fb1f207/result.json
adder_ripple_64u_wrapper,sky130hd,b381d52b331d,4e4ce5c1,prefix_adders_sky130hd_highutil_8c56d3b0,ok,23.114,10722.6025,0.00323,{"CLOCK_PERIOD": 6.0, "CORE_UTILIZATION": 50, "PLACE_DENSITY": 0.65, "TAG": "prefix_adders_sky130hd_highutil_8c56d3b0"},/workspaces/RTLGen/runs/designs/prefix_adders/adder_ripple_64u_wrapper/work/4e4ce5c1/result.json
adder_ripple_64u_wrapper,sky130hd,b381d52b331d,76eefb74,prefix_adders_sky130hd_highutil_8de86181,ok,22.979,13348.336225,0.0032,{"CLOCK_PERIOD": 6.0, "CORE_UTILIZATION": 40, "PLACE_DENSITY": 0.65, "TAG": "prefix_adders_sky130hd_highutil_8de86181"},/workspaces/RTLGen/runs/designs/prefix_adders/adder_ripple_64u_wrapper/work/76eefb74/result.json
adder_ripple_64u_wrapper,asap7,b381d52b331d,cf19db5a,prefix_adders_asap7_highutil_c51f6982,ok,2.2664414,207.446409,0.000544,{"CLOCK_PERIOD": 1.0, "CORE_UTILIZATION": 60, "PLACE_DENSITY": 0.68, "TAG": "prefix_adders_asap7_highutil_c51f6982"},/workspaces/RTLGen/runs/designs/prefix_adders/adder_ripple_64u_wrapper/work/cf19db5a/result.json
adder_ripple_64u_wrapper,asap7,b381d52b331d,9fd82ac0,prefix_adders_asap7_highutil_75828b8c,ok,2.2693247000000003,242.954569,0.0005679999999999999,{"CLOCK_PERIOD": 1.0, "CORE_UTILIZATION": 50, "PLACE_DENSITY": 0.68, "TAG": "prefix_adders_asap7_highutil_75828b8c"},/workspaces/RTLGen/runs/designs/prefix_adders/adder_ripple_64u_wrapper/work/9fd82ac0/result.json
