design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,params_json,result_path
mult8u_booth4_brentkung_wrapper,nangate45,7f0754eaba9e,231d5c19,mult_ppg_cpa_w4_32_nangate45_40523b9d,ok,0.1852,6432.04,0.000521,{"CLOCK_PERIOD": 2.5, "CORE_UTILIZATION": 10, "PLACE_DENSITY": 0.55, "TAG": "mult_ppg_cpa_w4_32_nangate45_40523b9d"},/workspaces/RTLGen/runs/multipliers/ppg_cpa_widths_4_32/mult8u_booth4_brentkung_wrapper/work/231d5c19/result.json
mult8u_booth4_brentkung_wrapper,sky130hd,7f0754eaba9e,b1b86ede,mult_ppg_cpa_w4_32_sky130_70e18859,ok,6.2634,30562.0324,0.00138,{"CLOCK_PERIOD": 6.0, "CORE_UTILIZATION": 10, "PLACE_DENSITY": 0.55, "TAG": "mult_ppg_cpa_w4_32_sky130_70e18859"},/workspaces/RTLGen/runs/multipliers/ppg_cpa_widths_4_32/mult8u_booth4_brentkung_wrapper/work/b1b86ede/result.json
mult8u_booth4_brentkung_wrapper,asap7,7f0754eaba9e,b727aa3a,mult_ppg_cpa_w4_32_asap7_3b70c61f,ok,0.7225064999999999,483.428169,0.114,{"CLOCK_PERIOD": 1.0, "CORE_UTILIZATION": 10, "PLACE_DENSITY": 0.55, "TAG": "mult_ppg_cpa_w4_32_asap7_3b70c61f"},/workspaces/RTLGen/runs/multipliers/ppg_cpa_widths_4_32/mult8u_booth4_brentkung_wrapper/work/b727aa3a/result.json
