design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,params_json,result_path
mult32u_booth4_ripple_wrapper,nangate45,c61ec8ba8db4,231d5c19,mult_ppg_cpa_w4_32_nangate45_40523b9d,ok,4.8925,64049.4864,0.0146,{"CLOCK_PERIOD": 2.5, "CORE_UTILIZATION": 10, "PLACE_DENSITY": 0.55, "TAG": "mult_ppg_cpa_w4_32_nangate45_40523b9d"},/workspaces/RTLGen/runs/multipliers/ppg_cpa_widths_4_32/mult32u_booth4_ripple_wrapper/work/231d5c19/result.json
mult32u_booth4_ripple_wrapper,sky130hd,c61ec8ba8db4,b1b86ede,mult_ppg_cpa_w4_32_sky130_70e18859,ok,22.1056,313381.638025,0.0278,{"CLOCK_PERIOD": 6.0, "CORE_UTILIZATION": 10, "PLACE_DENSITY": 0.55, "TAG": "mult_ppg_cpa_w4_32_sky130_70e18859"},/workspaces/RTLGen/runs/multipliers/ppg_cpa_widths_4_32/mult32u_booth4_ripple_wrapper/work/b1b86ede/result.json
mult32u_booth4_ripple_wrapper,asap7,c61ec8ba8db4,b727aa3a,mult_ppg_cpa_w4_32_asap7_3b70c61f,ok,2.2901982,4063.552516,0.796,{"CLOCK_PERIOD": 1.0, "CORE_UTILIZATION": 10, "PLACE_DENSITY": 0.55, "TAG": "mult_ppg_cpa_w4_32_asap7_3b70c61f"},/workspaces/RTLGen/runs/multipliers/ppg_cpa_widths_4_32/mult32u_booth4_ripple_wrapper/work/b727aa3a/result.json
