design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,instance_area_um2,stdcell_area_um2,stdcell_count,core_area_um2,utilization_pct,flow_elapsed_seconds,stage_elapsed_seconds,params_json,result_path,work_result_json,synth_script_path,synth_script_sha1
npu_fp16_cpp_nm32_cmp,nangate45,71698dce5374,a87afe0a,npu_fp16_compute_ladder_cmp33_flat_nomacro,ok,5.446,2250000.0,0.317,,,,1960000.0,,3702.12,,"{""CLOCK_PERIOD"": 10.0, ""CORE_AREA"": ""50 50 1450 1450"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 1500 1500"", ""FLOW_VARIANT"": ""compute_ladder_cmp33_flat_nomacro"", ""PLACE_DENSITY"": 0.4, ""SYNTH_HIERARCHICAL"": 0, ""SYNTH_KEEP_MODULES"": """", ""TAG"": ""npu_fp16_compute_ladder_cmp33_flat_nomacro"", ""tag_prefix"": ""npu_fp16_compute_ladder""}",/orfs/flow/reports/nangate45/npu_fp16_cpp_nm32_cmp/compute_ladder_cmp33_flat_nomacro/6_finish.rpt,runs/designs/npu_blocks/npu_fp16_cpp_nm32_cmp/work/a87afe0a/result.json,,
npu_fp16_cpp_nm32_cmp,nangate45,71698dce5374,02bf217a,npu_fp16_compute_ladder_cmp33_hier_macro,ok,5.517,2250000.0,0.303,,,,1960000.0,,3647.2199999999993,,"{""CLOCK_PERIOD"": 10.0, ""CORE_AREA"": ""50 50 1450 1450"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 1500 1500"", ""FLOW_VARIANT"": ""compute_ladder_cmp33_hier_macro"", ""PLACE_DENSITY"": 0.4, ""SYNTH_HIERARCHICAL"": 1, ""SYNTH_KEEP_MODULES"": ""gemm_compute_array"", ""TAG"": ""npu_fp16_compute_ladder_cmp33_hier_macro"", ""tag_prefix"": ""npu_fp16_compute_ladder""}",/orfs/flow/reports/nangate45/npu_fp16_cpp_nm32_cmp/compute_ladder_cmp33_hier_macro/6_finish.rpt,runs/designs/npu_blocks/npu_fp16_cpp_nm32_cmp/work/02bf217a/result.json,,
npu_fp16_cpp_nm32_cmp,nangate45,94ca7f11bcb6,40c9c722,npu_fp16_compute_stability_cmp33_flat_nomacro,ok,6.3103,2250000.0,1.95,731536.0,731536.0,358568.0,1960000.0,37.32326530612245,4174.8,,"{""CLOCK_PERIOD"": 10.0, ""CORE_AREA"": ""50 50 1450 1450"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 1500 1500"", ""FLOW_VARIANT"": ""compute_stability_cmp33_flat_nomacro"", ""PLACE_DENSITY"": 0.4, ""SYNTH_HIERARCHICAL"": 0, ""SYNTH_KEEP_MODULES"": """", ""TAG"": ""npu_fp16_compute_stability_cmp33_flat_nomacro"", ""tag_prefix"": ""npu_fp16_compute_stability""}",/orfs/flow/reports/nangate45/npu_fp16_cpp_nm32_cmp/compute_stability_cmp33_flat_nomacro/6_finish.rpt,runs/designs/npu_blocks/npu_fp16_cpp_nm32_cmp/work/40c9c722/result.json,,
npu_fp16_cpp_nm32_cmp,nangate45,94ca7f11bcb6,b0f7e8e4,npu_fp16_compute_stability_cmp33_hier_macro,ok,6.3814,2250000.0,1.84,732854.0,732854.0,359050.0,1960000.0,37.390510204081636,4124.879999999999,,"{""CLOCK_PERIOD"": 10.0, ""CORE_AREA"": ""50 50 1450 1450"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 1500 1500"", ""FLOW_VARIANT"": ""compute_stability_cmp33_hier_macro"", ""PLACE_DENSITY"": 0.4, ""SYNTH_HIERARCHICAL"": 1, ""SYNTH_KEEP_MODULES"": ""gemm_compute_array"", ""TAG"": ""npu_fp16_compute_stability_cmp33_hier_macro"", ""tag_prefix"": ""npu_fp16_compute_stability""}",/orfs/flow/reports/nangate45/npu_fp16_cpp_nm32_cmp/compute_stability_cmp33_hier_macro/6_finish.rpt,runs/designs/npu_blocks/npu_fp16_cpp_nm32_cmp/work/b0f7e8e4/result.json,,
