design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,params_json,result_path
gemm_compute_array_fp16_2slot,nangate45,9c39d5153f8d,349bcdc8,npu_macro_349bcdc8,ok,-1.0,4840000.0,0.145,"{""CLOCK_PERIOD"": 10.0, ""CLOCK_PORT"": """", ""CORE_AREA"": ""100 100 2100 2100"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 2200 2200"", ""FLOW_VARIANT"": ""base"", ""PLACE_DENSITY"": 0.4, ""tag_prefix"": ""npu_macro""}",/orfs/flow/reports/nangate45/gemm_compute_array_fp16_2slot/base/6_finish.rpt
