design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,params_json,result_path
terminal_hardswish_int8_pwl_seedvariance_wrapper,nangate45,79e63459ce07,611eded5,terminal_hardswish_int8_pwl_ng45_v1_cb605aa6,ok,0.194,25600.0,0.000325,"{""CLOCK_PERIOD"": 4.0, ""CORE_AREA"": ""20 20 140 140"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 160 160"", ""FLOW_RANDOM_SEED"": 101, ""PLACE_DENSITY"": 0.35, ""TAG"": ""terminal_hardswish_int8_pwl_ng45_v1_cb605aa6""}",runs/designs/activations/terminal_hardswish_int8_pwl_seedvariance_wrapper/trials/trial_001/terminal_hardswish_int8_pwl_seedvariance_wrapper/work/611eded5/result.json
terminal_hardswish_int8_pwl_seedvariance_wrapper,nangate45,79e63459ce07,5a65d95a,terminal_hardswish_int8_pwl_ng45_v1_4345a90a,ok,0.2026,25600.0,0.000327,"{""CLOCK_PERIOD"": 4.0, ""CORE_AREA"": ""20 20 140 140"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 160 160"", ""FLOW_RANDOM_SEED"": 101, ""PLACE_DENSITY"": 0.45, ""TAG"": ""terminal_hardswish_int8_pwl_ng45_v1_4345a90a""}",runs/designs/activations/terminal_hardswish_int8_pwl_seedvariance_wrapper/trials/trial_001/terminal_hardswish_int8_pwl_seedvariance_wrapper/work/5a65d95a/result.json
terminal_hardswish_int8_pwl_seedvariance_wrapper,nangate45,79e63459ce07,0634c156,terminal_hardswish_int8_pwl_ng45_v1_83e4a387,ok,0.1948,25600.0,0.000222,"{""CLOCK_PERIOD"": 6.0, ""CORE_AREA"": ""20 20 140 140"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 160 160"", ""FLOW_RANDOM_SEED"": 101, ""PLACE_DENSITY"": 0.35, ""TAG"": ""terminal_hardswish_int8_pwl_ng45_v1_83e4a387""}",runs/designs/activations/terminal_hardswish_int8_pwl_seedvariance_wrapper/trials/trial_001/terminal_hardswish_int8_pwl_seedvariance_wrapper/work/0634c156/result.json
terminal_hardswish_int8_pwl_seedvariance_wrapper,nangate45,79e63459ce07,827e1f96,terminal_hardswish_int8_pwl_ng45_v1_c51186e6,ok,0.2013,25600.0,0.000225,"{""CLOCK_PERIOD"": 6.0, ""CORE_AREA"": ""20 20 140 140"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 160 160"", ""FLOW_RANDOM_SEED"": 101, ""PLACE_DENSITY"": 0.45, ""TAG"": ""terminal_hardswish_int8_pwl_ng45_v1_c51186e6""}",runs/designs/activations/terminal_hardswish_int8_pwl_seedvariance_wrapper/trials/trial_001/terminal_hardswish_int8_pwl_seedvariance_wrapper/work/827e1f96/result.json
