design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,params_json,result_path
terminal_hardswish_int8_pwl_seedvariance_wrapper,nangate45,79e63459ce07,1a942d50,terminal_hardswish_int8_pwl_ng45_v1_1462788a,ok,0.1948,25600.0,0.000326,"{""CLOCK_PERIOD"": 4.0, ""CORE_AREA"": ""20 20 140 140"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 160 160"", ""FLOW_RANDOM_SEED"": 103, ""PLACE_DENSITY"": 0.35, ""TAG"": ""terminal_hardswish_int8_pwl_ng45_v1_1462788a""}",runs/designs/activations/terminal_hardswish_int8_pwl_seedvariance_wrapper/trials/trial_003/terminal_hardswish_int8_pwl_seedvariance_wrapper/work/1a942d50/result.json
terminal_hardswish_int8_pwl_seedvariance_wrapper,nangate45,79e63459ce07,1e84a7e4,terminal_hardswish_int8_pwl_ng45_v1_2087afed,ok,0.2026,25600.0,0.000328,"{""CLOCK_PERIOD"": 4.0, ""CORE_AREA"": ""20 20 140 140"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 160 160"", ""FLOW_RANDOM_SEED"": 103, ""PLACE_DENSITY"": 0.45, ""TAG"": ""terminal_hardswish_int8_pwl_ng45_v1_2087afed""}",runs/designs/activations/terminal_hardswish_int8_pwl_seedvariance_wrapper/trials/trial_003/terminal_hardswish_int8_pwl_seedvariance_wrapper/work/1e84a7e4/result.json
terminal_hardswish_int8_pwl_seedvariance_wrapper,nangate45,79e63459ce07,2d3da4a2,terminal_hardswish_int8_pwl_ng45_v1_93aaca07,ok,0.1938,25600.0,0.000223,"{""CLOCK_PERIOD"": 6.0, ""CORE_AREA"": ""20 20 140 140"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 160 160"", ""FLOW_RANDOM_SEED"": 103, ""PLACE_DENSITY"": 0.35, ""TAG"": ""terminal_hardswish_int8_pwl_ng45_v1_93aaca07""}",runs/designs/activations/terminal_hardswish_int8_pwl_seedvariance_wrapper/trials/trial_003/terminal_hardswish_int8_pwl_seedvariance_wrapper/work/2d3da4a2/result.json
terminal_hardswish_int8_pwl_seedvariance_wrapper,nangate45,79e63459ce07,7b99f0c1,terminal_hardswish_int8_pwl_ng45_v1_02570f64,ok,0.2,25600.0,0.000224,"{""CLOCK_PERIOD"": 6.0, ""CORE_AREA"": ""20 20 140 140"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 160 160"", ""FLOW_RANDOM_SEED"": 103, ""PLACE_DENSITY"": 0.45, ""TAG"": ""terminal_hardswish_int8_pwl_ng45_v1_02570f64""}",runs/designs/activations/terminal_hardswish_int8_pwl_seedvariance_wrapper/trials/trial_003/terminal_hardswish_int8_pwl_seedvariance_wrapper/work/7b99f0c1/result.json
