design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,instance_area_um2,stdcell_area_um2,stdcell_count,core_area_um2,utilization_pct,flow_elapsed_seconds,stage_elapsed_seconds,params_json,result_path,work_result_json,synth_script_path,synth_script_sha1
npu_dense_gemm_tile_fp16_8x8_k1_p1,nangate45,cf70e00d6847,90e3a0a3,npu_dense_gemm_tile_v1_hier,ok,5.6413,1440000.0,4.64,237137.0,237137.0,185248.0,1210000.0,19.59809917355372,1189.98,,"{""CLOCK_PERIOD"": 10.0, ""CORE_AREA"": ""50 50 1150 1150"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 1200 1200"", ""FLOW_VARIANT"": ""dense_gemm_tile_v1_hier"", ""PLACE_DENSITY"": 0.35, ""SYNTH_HIERARCHICAL"": 1, ""SYNTH_KEEP_MODULES"": ""gemm_mac_fp16_ieee"", ""TAG"": ""npu_dense_gemm_tile_v1_hier"", ""tag_prefix"": ""npu_dense_gemm_tile_v1""}",/orfs/flow/reports/nangate45/npu_dense_gemm_tile_fp16_8x8_k1_p1/dense_gemm_tile_v1_hier/6_finish.rpt,runs/designs/npu_blocks/npu_dense_gemm_tile_fp16_8x8_k1_p1/work/90e3a0a3/result.json,,
npu_dense_gemm_tile_fp16_8x8_k1_p1,nangate45,cf70e00d6847,5d64c4e3,npu_dense_gemm_tile_v1_hier,ok,5.6906,1440000.0,4.59,236786.0,236786.0,184848.0,1210000.0,19.56909090909091,1302.05,,"{""CLOCK_PERIOD"": 10.0, ""CORE_AREA"": ""50 50 1150 1150"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 1200 1200"", ""FLOW_VARIANT"": ""dense_gemm_tile_v1_hier"", ""PLACE_DENSITY"": 0.45, ""SYNTH_HIERARCHICAL"": 1, ""SYNTH_KEEP_MODULES"": ""gemm_mac_fp16_ieee"", ""TAG"": ""npu_dense_gemm_tile_v1_hier"", ""tag_prefix"": ""npu_dense_gemm_tile_v1""}",/orfs/flow/reports/nangate45/npu_dense_gemm_tile_fp16_8x8_k1_p1/dense_gemm_tile_v1_hier/6_finish.rpt,runs/designs/npu_blocks/npu_dense_gemm_tile_fp16_8x8_k1_p1/work/5d64c4e3/result.json,,
