design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,instance_area_um2,stdcell_area_um2,stdcell_count,core_area_um2,utilization_pct,flow_elapsed_seconds,stage_elapsed_seconds,params_json,result_path,work_result_json,synth_script_path,synth_script_sha1
attention_command_dispatch_c8_q16,nangate45,4cc9855b4ae7,ea4c1138,attention_command_dispatch_frontier_ea4c1138,ok,0.3989,17627.8729,0.0293,8205.83,8205.83,3578.0,,,60.49,,"{""CLOCK_PERIOD"": 1.0, ""CORE_UTILIZATION"": 40, ""PLACE_DENSITY"": 0.45, ""tag_prefix"": ""attention_command_dispatch_frontier""}",/orfs/flow/reports/nangate45/attention_command_dispatch_c8_q16/base/6_finish.rpt,runs/designs/npu_blocks/attention_command_dispatch_c8_q16/work/ea4c1138/result.json,,
attention_command_dispatch_c8_q16,nangate45,4cc9855b4ae7,cf4d98b2,attention_command_dispatch_frontier_cf4d98b2,ok,0.4041,14152.671225,0.0292,8159.82,8159.82,3500.0,,,56.709999999999994,,"{""CLOCK_PERIOD"": 1.0, ""CORE_UTILIZATION"": 50, ""PLACE_DENSITY"": 0.45, ""tag_prefix"": ""attention_command_dispatch_frontier""}",/orfs/flow/reports/nangate45/attention_command_dispatch_c8_q16/base/6_finish.rpt,runs/designs/npu_blocks/attention_command_dispatch_c8_q16/work/cf4d98b2/result.json,,
attention_command_dispatch_c8_q16,nangate45,4cc9855b4ae7,5a29a082,attention_command_dispatch_frontier_5a29a082,ok,0.3899,11830.9129,0.029,8201.58,8201.58,3480.0,,,53.06000000000001,,"{""CLOCK_PERIOD"": 1.0, ""CORE_UTILIZATION"": 60, ""PLACE_DENSITY"": 0.45, ""tag_prefix"": ""attention_command_dispatch_frontier""}",/orfs/flow/reports/nangate45/attention_command_dispatch_c8_q16/base/6_finish.rpt,runs/designs/npu_blocks/attention_command_dispatch_c8_q16/work/5a29a082/result.json,,
