design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,params_json,result_path
softmax_rowwise_int8_r8_acc24_seedvariance_wrapper,nangate45,fb8e70d9a744,174a2f38,softmax_rowwise_ng45_v1_09dbae8e,ok,20.5861,176005.4209,1.43,"{""CLOCK_PERIOD"": 4.0, ""CORE_UTILIZATION"": 30, ""FLOW_RANDOM_SEED"": 102, ""PLACE_DENSITY"": 0.45, ""TAG"": ""softmax_rowwise_ng45_v1_09dbae8e""}",runs/designs/activations/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/trials/trial_002/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/work/174a2f38/result.json
softmax_rowwise_int8_r8_acc24_seedvariance_wrapper,nangate45,fb8e70d9a744,f693ab49,softmax_rowwise_ng45_v1_498be793,ok,20.2812,176005.4209,1.45,"{""CLOCK_PERIOD"": 4.0, ""CORE_UTILIZATION"": 30, ""FLOW_RANDOM_SEED"": 102, ""PLACE_DENSITY"": 0.6, ""TAG"": ""softmax_rowwise_ng45_v1_498be793""}",runs/designs/activations/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/trials/trial_002/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/work/f693ab49/result.json
softmax_rowwise_int8_r8_acc24_seedvariance_wrapper,nangate45,fb8e70d9a744,99da50a7,softmax_rowwise_ng45_v1_816b047d,ok,20.3856,105898.1764,1.46,"{""CLOCK_PERIOD"": 4.0, ""CORE_UTILIZATION"": 50, ""FLOW_RANDOM_SEED"": 102, ""PLACE_DENSITY"": 0.45, ""TAG"": ""softmax_rowwise_ng45_v1_816b047d""}",runs/designs/activations/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/trials/trial_002/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/work/99da50a7/result.json
softmax_rowwise_int8_r8_acc24_seedvariance_wrapper,nangate45,fb8e70d9a744,b316845f,softmax_rowwise_ng45_v1_408ca4bf,ok,20.2495,105898.1764,1.45,"{""CLOCK_PERIOD"": 4.0, ""CORE_UTILIZATION"": 50, ""FLOW_RANDOM_SEED"": 102, ""PLACE_DENSITY"": 0.6, ""TAG"": ""softmax_rowwise_ng45_v1_408ca4bf""}",runs/designs/activations/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/trials/trial_002/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/work/b316845f/result.json
softmax_rowwise_int8_r8_acc24_seedvariance_wrapper,nangate45,fb8e70d9a744,3c5915f5,softmax_rowwise_ng45_v1_9c3c4584,ok,20.411,176005.4209,1.11,"{""CLOCK_PERIOD"": 6.0, ""CORE_UTILIZATION"": 30, ""FLOW_RANDOM_SEED"": 102, ""PLACE_DENSITY"": 0.45, ""TAG"": ""softmax_rowwise_ng45_v1_9c3c4584""}",runs/designs/activations/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/trials/trial_002/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/work/3c5915f5/result.json
softmax_rowwise_int8_r8_acc24_seedvariance_wrapper,nangate45,fb8e70d9a744,7412edfa,softmax_rowwise_ng45_v1_bc679e2c,ok,20.3443,176005.4209,1.1,"{""CLOCK_PERIOD"": 6.0, ""CORE_UTILIZATION"": 30, ""FLOW_RANDOM_SEED"": 102, ""PLACE_DENSITY"": 0.6, ""TAG"": ""softmax_rowwise_ng45_v1_bc679e2c""}",runs/designs/activations/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/trials/trial_002/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/work/7412edfa/result.json
softmax_rowwise_int8_r8_acc24_seedvariance_wrapper,nangate45,fb8e70d9a744,b2e6d605,softmax_rowwise_ng45_v1_7c85e4d8,ok,20.5172,105898.1764,1.08,"{""CLOCK_PERIOD"": 6.0, ""CORE_UTILIZATION"": 50, ""FLOW_RANDOM_SEED"": 102, ""PLACE_DENSITY"": 0.45, ""TAG"": ""softmax_rowwise_ng45_v1_7c85e4d8""}",runs/designs/activations/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/trials/trial_002/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/work/b2e6d605/result.json
softmax_rowwise_int8_r8_acc24_seedvariance_wrapper,nangate45,fb8e70d9a744,3470b2eb,softmax_rowwise_ng45_v1_9c45ba6e,ok,20.4077,105898.1764,1.1,"{""CLOCK_PERIOD"": 6.0, ""CORE_UTILIZATION"": 50, ""FLOW_RANDOM_SEED"": 102, ""PLACE_DENSITY"": 0.6, ""TAG"": ""softmax_rowwise_ng45_v1_9c45ba6e""}",runs/designs/activations/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/trials/trial_002/softmax_rowwise_int8_r8_acc24_seedvariance_wrapper/work/3470b2eb/result.json
