design,platform,config_hash,param_hash,tag,status,critical_path_ns,die_area,total_power_mw,instance_area_um2,stdcell_area_um2,stdcell_count,core_area_um2,utilization_pct,flow_elapsed_seconds,stage_elapsed_seconds,params_json,result_path,work_result_json,synth_script_path,synth_script_sha1
npu_fp16_cpp_nm8_cmp,nangate45,a7744c71186a,a87afe0a,npu_fp16_compute_ladder_cmp33_flat_nomacro,ok,5.3396,2250000.0,0.237,,,,,,2803.78,,"{""CLOCK_PERIOD"": 10.0, ""CORE_AREA"": ""50 50 1450 1450"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 1500 1500"", ""FLOW_VARIANT"": ""compute_ladder_cmp33_flat_nomacro"", ""PLACE_DENSITY"": 0.4, ""SYNTH_HIERARCHICAL"": 0, ""SYNTH_KEEP_MODULES"": """", ""TAG"": ""npu_fp16_compute_ladder_cmp33_flat_nomacro"", ""tag_prefix"": ""npu_fp16_compute_ladder""}",/orfs/flow/reports/nangate45/npu_fp16_cpp_nm8_cmp/compute_ladder_cmp33_flat_nomacro/6_finish.rpt,runs/designs/npu_blocks/npu_fp16_cpp_nm8_cmp/work/a87afe0a/result.json,,
npu_fp16_cpp_nm8_cmp,nangate45,a7744c71186a,02bf217a,npu_fp16_compute_ladder_cmp33_hier_macro,ok,5.3293,2250000.0,0.235,,,,,,2685.97,,"{""CLOCK_PERIOD"": 10.0, ""CORE_AREA"": ""50 50 1450 1450"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 1500 1500"", ""FLOW_VARIANT"": ""compute_ladder_cmp33_hier_macro"", ""PLACE_DENSITY"": 0.4, ""SYNTH_HIERARCHICAL"": 1, ""SYNTH_KEEP_MODULES"": ""gemm_compute_array"", ""TAG"": ""npu_fp16_compute_ladder_cmp33_hier_macro"", ""tag_prefix"": ""npu_fp16_compute_ladder""}",/orfs/flow/reports/nangate45/npu_fp16_cpp_nm8_cmp/compute_ladder_cmp33_hier_macro/6_finish.rpt,runs/designs/npu_blocks/npu_fp16_cpp_nm8_cmp/work/02bf217a/result.json,,
npu_fp16_cpp_nm8_cmp,nangate45,a5ec13aeff28,40c9c722,npu_fp16_compute_stability_cmp33_flat_nomacro,ok,5.9453,2250000.0,0.716,604460.0,604460.0,276756.0,1960000.0,30.839795918367347,2955.6900000000005,,"{""CLOCK_PERIOD"": 10.0, ""CORE_AREA"": ""50 50 1450 1450"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 1500 1500"", ""FLOW_VARIANT"": ""compute_stability_cmp33_flat_nomacro"", ""PLACE_DENSITY"": 0.4, ""SYNTH_HIERARCHICAL"": 0, ""SYNTH_KEEP_MODULES"": """", ""TAG"": ""npu_fp16_compute_stability_cmp33_flat_nomacro"", ""tag_prefix"": ""npu_fp16_compute_stability""}",/orfs/flow/reports/nangate45/npu_fp16_cpp_nm8_cmp/compute_stability_cmp33_flat_nomacro/6_finish.rpt,runs/designs/npu_blocks/npu_fp16_cpp_nm8_cmp/work/40c9c722/result.json,,
npu_fp16_cpp_nm8_cmp,nangate45,a5ec13aeff28,b0f7e8e4,npu_fp16_compute_stability_cmp33_hier_macro,flow_failed,,,,,,,1960000.0,,2608.9700000000003,,"{""CLOCK_PERIOD"": 10.0, ""CORE_AREA"": ""50 50 1450 1450"", ""CORE_UTILIZATION"": """", ""DIE_AREA"": ""0 0 1500 1500"", ""FLOW_VARIANT"": ""compute_stability_cmp33_hier_macro"", ""PLACE_DENSITY"": 0.4, ""SYNTH_HIERARCHICAL"": 1, ""SYNTH_KEEP_MODULES"": ""gemm_compute_array"", ""TAG"": ""npu_fp16_compute_stability_cmp33_hier_macro"", ""tag_prefix"": ""npu_fp16_compute_stability""}",/orfs/flow/logs/nangate45/npu_fp16_cpp_nm8_cmp/compute_stability_cmp33_hier_macro,runs/designs/npu_blocks/npu_fp16_cpp_nm8_cmp/work/b0f7e8e4/result.json,,
